TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
43.13945150375366,43154,-19.06,46,200,161,30,219,0,197,1,226,246,146,160,251,255,255,255,255,255
43.15143418312073,43164,-19.03,45,181,161,30,208,0,164,1,33,251,146,137,253,255,255,255,255,255
43.16390776634216,43179,-18.86,44,152,161,30,194,0,54,1,15,254,146,20,255,255,255,255,255,255
43.17595148086548,43189,-18.42,44,133,161,30,186,0,137,0,144,255,146,228,255,255,255,255,255,255
43.18517541885376,43203,-17.70,42,105,161,30,150,0,177,255,132,255,146,180,255,255,255,255,255,255
43.200714111328125,43214,-17.64,42,84,161,30,107,0,100,255,148,254,146,241,254,255,255,255,255,255
43.20973610877991,43228,-17.58,43,58,161,30,98,0,42,255,196,252,146,31,254,255,255,255,255,255
43.2212860584259,43238,-17.77,0,0,161,30,81,0,62,254,36,250,146,15,252,255,255,255,255,255
43.233561277389526,43247,-17.63,0,-1,161,30,26,0,148,252,50,243,146,135,248,255,255,255,255,255
43.246588468551636,43263,-18.23,0,-2,161,30,21,0,245,251,206,235,146,87,243,255,255,255,255,255
43.25896978378296,43273,-18.39,0,-3,161,30,3,0,82,252,52,226,146,49,239,255,255,255,255,255
43.271082162857056,43287,-18.54,0,-4,161,30,243,255,168,252,150,219,146,162,235,255,255,255,255,255
43.28313970565796,43297,-18.55,0,-5,161,30,237,255,32,253,92,211,146,33,231,255,255,255,255,255
43.29587388038635,43313,-18.66,0,-7,161,30,246,255,85,253,221,205,146,148,227,255,255,255,255,255
43.30779480934143,43322,-18.58,0,-8,161,30,249,255,107,253,93,201,146,236,224,255,255,255,255,255
43.31946897506714,43332,-18.45,0,-8,161,30,240,255,170,253,66,195,146,96,222,255,255,255,255,255
43.33210372924805,43347,-18.27,0,-10,161,30,238,255,227,253,16,191,146,118,219,255,255,255,255,255
43.3439302444458,43357,-18.03,0,-11,161,30,238,255,241,253,184,185,146,42,217,255,255,255,255,255
43.35650968551636,43371,-17.70,0,-12,161,30,242,255,21,254,121,180,146,65,214,255,255,255,255,255
43.368995666503906,43387,-15.93,0,-13,161,30,239,255,7,254,124,176,146,20,212,255,255,255,255,255
43.38213586807251,43397,-15.48,0,-14,161,30,238,255,35,254,218,172,146,132,209,255,255,255,255,255
43.393590688705444,43407,-15.12,0,-14,161,30,239,255,54,254,227,167,146,96,207,255,255,255,255,255
43.40626645088196,43422,-14.75,0,-15,161,30,235,255,7,254,49,164,146,188,204,255,255,255,255,255
43.418434143066406,43432,-14.40,0,-16,161,30,241,255,252,253,235,158,146,107,202,255,255,255,255,255
43.43420457839966,43447,-13.27,0,-17,161,30,231,255,241,253,247,154,146,166,199,255,255,255,255,255
43.44373822212219,43460,-13.02,0,-18,161,30,244,255,222,253,165,149,146,82,197,255,255,255,255,255
43.45851945877075,43472,-12.78,0,-18,161,30,248,255,73,254,5,146,146,216,194,255,255,255,255,255
43.467509746551514,43486,-12.50,0,-19,161,30,229,255,202,254,4,142,146,66,193,255,255,255,255,255
43.48069357872009,43496,-12.29,0,-19,161,30,225,255,78,255,59,140,146,82,192,255,255,255,255,255
43.49202799797058,43505,-12.09,0,-20,161,30,231,255,100,255,178,138,146,126,191,255,255,255,255,255
43.50499701499939,43521,-11.81,0,-20,161,30,228,255,185,255,180,137,146,245,190,255,255,255,255,255
43.51706075668335,43531,-11.73,0,-20,161,30,223,255,24,0,179,137,146,7,191,255,255,255,255,255
43.529141426086426,43545,-11.68,0,-21,161,30,227,255,60,0,251,137,146,65,191,255,255,255,255,255
43.54195523262024,43556,-11.53,0,-21,161,30,229,255,21,0,127,138,146,118,191,255,255,255,255,255
43.557061433792114,43571,-11.62,0,-21,161,30,233,255,0,0,128,138,146,118,191,255,255,255,255,255
43.56628441810608,43581,-11.61,0,-21,161,30,234,255,251,255,130,138,146,115,191,255,255,255,255,255
43.58149242401123,43596,-11.50,0,-21,161,30,233,255,0,0,92,138,146,97,191,255,255,255,255,255
43.5906240940094,43605,-11.29,0,-21,161,30,235,255,21,0,124,138,146,118,191,255,255,255,255,255
43.602583169937134,43619,-11.15,0,-21,161,30,231,255,235,255,88,138,146,93,191,255,255,255,255,255
43.618173122406006,43630,-10.70,0,-21,161,30,228,255,21,0,99,138,146,102,191,255,255,255,255,255
43.627012491226196,43644,-1.00,0,-21,161,30,228,255,19,0,99,138,146,102,191,255,255,255,255,255
43.63958716392517,43654,-9.71,0,-21,161,30,234,255,237,255,72,138,146,86,191,255,255,255,255,255
43.6511971950531,43664,-9.38,0,-20,161,30,250,255,10,0,95,138,146,99,191,255,255,255,255,255
43.66345500946045,43679,-9.10,0,-20,161,30,233,255,248,255,69,138,146,83,191,255,255,255,255,255
43.67594003677368,43689,-9.17,0,-19,161,30,232,255,0,0,89,138,146,96,191,255,255,255,255,255
43.687992334365845,43704,-9.72,0,-19,161,30,235,255,215,255,64,138,146,77,191,255,255,255,255,255
43.700584173202515,43713,-10.21,0,-18,161,30,248,255,226,255,1,138,146,41,191,255,255,255,255,255
43.70941686630249,43728,-10.89,0,-18,161,30,240,255,54,0,55,138,146,84,191,255,255,255,255,255
43.72533893585205,43739,-14.08,0,-17,161,30,232,255,21,0,161,138,146,138,191,255,255,255,255,255
43.73764181137085,43753,-14.23,0,-16,161,30,234,255,237,255,172,138,146,140,191,255,255,255,255,255
43.75007653236389,43764,-14.01,0,-15,161,30,234,255,0,0,154,138,146,131,191,255,255,255,255,255
43.762367963790894,43778,-13.54,0,-15,161,30,249,255,0,0,154,138,146,131,191,255,255,255,255,255
43.77455401420593,43788,-12.76,0,-14,161,30,241,255,0,0,154,138,146,132,191,255,255,255,255,255
43.78633642196655,43802,-11.95,0,-13,161,30,237,255,0,0,154,138,146,131,191,255,255,255,255,255
43.79953598976135,43814,-9.42,0,-12,161,30,6,0,0,0,159,138,146,134,191,255,255,255,255,255
43.81059908866882,43823,-9.18,0,-11,161,30,236,255,0,0,159,138,146,135,191,255,255,255,255,255
43.82325744628906,43837,-8.98,0,-10,161,30,2,0,0,0,161,138,146,135,191,255,255,255,255,255
43.832401514053345,43846,-8.82,0,-9,161,30,239,255,19,0,161,138,146,136,191,255,255,255,255,255
43.84418535232544,43861,-8.70,0,-8,161,30,244,255,0,0,170,138,146,139,191,255,255,255,255,255
43.856879234313965,43871,-8.64,0,-7,161,30,239,255,19,0,169,138,146,141,191,255,255,255,255,255
43.86829876899719,43880,-8.65,0,-6,161,30,242,255,237,255,156,138,146,131,191,255,255,255,255,255
43.880953311920166,43896,-8.79,0,-5,161,30,227,255,0,0,148,138,146,125,191,255,255,255,255,255
43.89283895492554,43905,-8.91,0,-4,161,30,255,255,248,255,113,138,146,107,191,255,255,255,255,255
43.905641317367554,43920,-9.22,0,-2,161,30,247,255,0,0,99,138,146,101,191,255,255,255,255,255
43.9144766330719,43929,-9.33,0,-2,161,30,4,0,19,0,111,138,146,112,191,255,255,255,255,255
43.92618656158447,43940,-9.38,0,-1,161,30,13,0,0,0,138,138,146,124,191,255,255,255,255,255
43.93874740600586,43954,-9.33,22,28,161,30,243,255,0,0,143,138,146,126,191,255,255,255,255,255
43.950870513916016,43963,-9.19,22,45,161,30,18,0,30,0,168,138,146,158,191,255,255,255,255,255
43.959213733673096,43973,-9.11,22,64,161,30,14,0,145,0,107,139,146,10,192,255,255,255,255,255
43.97168731689453,43987,-9.21,22,90,161,30,37,0,90,1,46,141,146,76,193,255,255,255,255,255
43.98306107521057,43996,-9.11,22,107,161,30,43,0,34,2,23,144,146,169,195,255,255,255,255,255
43.99488830566406,44010,-9.10,21,133,161,30,85,0,91,3,75,151,146,222,198,255,255,255,255,255
44.00749325752258,44021,-8.93,21,153,161,30,111,0,16,4,76,158,146,167,203,255,255,255,255,255
44.01624917984009,44030,-8.98,-8,140,161,30,136,0,189,4,70,169,146,246,208,255,255,255,255,255
44.02884101867676,44044,-8.97,21,194,161,30,177,0,58,4,19,178,146,168,213,255,255,255,255,255
44.040481090545654,44054,-9.07,22,212,161,30,222,0,110,3,20,185,146,115,218,255,255,255,255,255
44.05326247215271,44065,-9.19,22,231,161,30,252,0,15,2,57,192,146,54,221,255,255,255,255,255
44.06523942947388,44079,-9.50,23,255,161,30,3,1,95,1,128,195,146,52,223,255,255,255,255,255
44.07703185081482,44089,-9.64,2,250,161,30,233,0,95,1,167,198,146,169,224,255,255,255,255,255
44.08992052078247,44103,-9.68,23,293,161,30,7,1,249,0,215,200,146,208,225,255,255,255,255,255
44.101396322250366,44114,-9.68,23,309,161,30,55,1,120,0,158,202,146,185,226,255,255,255,255,255
44.11063289642334,44127,-9.61,23,327,161,30,73,1,199,255,185,202,146,181,226,255,255,255,255,255
44.12340307235718,44137,-9.65,23,341,161,30,77,1,202,255,69,202,146,108,226,255,255,255,255,255
44.13503909111023,44153,-9.73,2,340,161,30,80,1,13,0,44,202,146,113,226,255,255,255,255,255
44.15082335472107,44163,-10.18,2,352,161,30,82,1,21,0,79,202,146,132,226,255,255,255,255,255
44.16319680213928,44178,-10.51,25,391,161,30,92,1,49,0,148,202,146,173,226,255,255,255,255,255
44.17540431022644,44188,-10.41,25,400,161,30,124,1,178,0,194,203,146,100,227,255,255,255,255,255
44.18810033798218,44203,-10.36,24,400,161,30,147,1,7,1,171,205,146,124,228,255,255,255,255,255
44.200284242630005,44213,-10.05,23,400,161,30,159,1,230,0,165,207,146,195,229,255,255,255,255,255
44.20942425727844,44226,-9.71,21,400,161,30,170,1,32,0,7,209,146,54,230,255,255,255,255,255
44.224502086639404,44238,-8.76,20,400,161,30,143,1,0,0,6,209,146,53,230,255,255,255,255,255
44.233463287353516,44247,-8.00,19,400,161,30,136,1,65,0,69,209,146,95,230,255,255,255,255,255
44.245768308639526,44261,-7.99,18,400,161,30,130,1,175,0,39,210,146,233,230,255,255,255,255,255
44.25773024559021,44270,-7.76,18,400,161,30,120,1,65,1,235,211,146,65,232,255,255,255,255,255
44.26609754562378,44281,-7.55,1,400,161,30,132,1,172,1,228,215,146,45,234,255,255,255,255,255
44.2790789604187,44295,-7.15,16,400,161,30,141,1,194,1,43,219,146,254,235,255,255,255,255,255
44.29084300994873,44304,-6.96,16,400,161,30,145,1,183,1,75,222,146,24,238,255,255,255,255,255
44.30249333381653,44314,-6.69,15,400,161,30,162,1,46,1,148,225,146,115,239,255,255,255,255,255
44.314635038375854,44329,-6.59,16,400,161,30,156,1,40,1,203,227,146,235,240,255,255,255,255,255
44.32389760017395,44338,-6.62,16,400,161,30,124,1,139,1,240,230,146,105,242,255,255,255,255,255
44.33639669418335,44352,-6.61,16,400,161,30,147,1,246,1,169,234,146,132,244,255,255,255,255,255
44.34854602813721,44363,-6.98,17,400,161,30,145,1,136,1,153,237,146,128,246,255,255,255,255,255
44.359999895095825,44373,-7.29,17,400,161,30,142,1,123,1,108,241,146,37,248,255,255,255,255,255
44.37291193008423,44387,-7.38,18,400,161,30,162,1,255,0,186,243,146,159,249,255,255,255,255,255
44.384177446365356,44396,-7.67,19,400,161,30,133,1,40,1,186,245,146,217,250,255,255,255,255,255
44.39295434951782,44410,-8.10,-8,385,161,30,167,1,156,0,96,248,146,227,251,255,255,255,255,255
44.406262159347534,44421,-8.67,22,400,161,30,159,1,0,0,243,248,146,26,252,255,255,255,255,255
44.4173469543457,44430,0.00,24,398,161,30,140,1,237,255,184,248,146,255,251,255,255,255,255,255
44.429988622665405,44444,-10.11,26,386,161,30,137,1,57,0,212,248,146,24,252,255,255,255,255,255
44.441927909851074,44455,-10.74,27,375,161,30,112,1,140,0,118,249,146,183,252,255,255,255,255,255
44.45360851287842,44469,-11.51,30,361,161,30,113,1,130,2,31,0,146,88,0,0,0,0,0,0
44.47507905960083,44486,-14.78,37,346,161,30,135,1,20,2,83,4,146,158,2,0,0,0,0,0
44.48240780830383,44496,-15.28,38,333,161,30,116,1,18,1,255,6,146,247,3,0,0,0,0,0
44.49091982841492,44505,-15.76,39,321,161,30,97,1,90,0,169,8,146,203,4,0,0,0,0,0
44.503143310546875,44518,-16.17,40,303,161,30,64,1,49,0,2,9,146,249,4,0,0,0,0,0
44.51522994041443,44527,-16.54,40,289,161,30,27,1,197,0,191,9,146,142,5,0,0,0,0,0
44.523701190948486,44537,-16.83,40,273,161,30,10,1,73,1,142,11,146,221,6,0,0,0,0,0
44.53241300582886,44546,-16.87,40,258,161,30,234,0,100,2,185,14,146,57,9,0,0,0,0,0
44.5409209728241,44555,-16.74,40,243,161,30,236,0,91,3,208,21,146,92,12,0,0,0,0,0
44.55278968811035,44569,-16.50,39,218,161,30,225,0,124,3,225,27,146,191,15,0,0,0,0,0
44.56526494026184,44580,-16.11,37,197,161,30,247,0,237,2,203,33,146,213,19,0,0,0,0,0
44.57674980163574,44589,-15.58,35,178,161,30,245,0,166,1,250,39,146,42,22,0,0,0,0,0
44.59008574485779,44604,-14.10,32,148,161,30,197,0,24,1,144,42,146,179,23,0,0,0,0,0
44.60129380226135,44613,-13.27,31,130,161,30,180,0,226,255,107,43,146,214,23,0,0,0,0,0
44.61363649368286,44628,-12.96,30,101,161,30,135,0,185,255,254,42,146,150,23,0,0,0,0,0
44.62580943107605,44638,-12.66,30,82,161,30,119,0,207,255,130,42,146,69,23,0,0,0,0,0
44.63443565368652,44647,-12.40,29,64,161,30,77,0,0,0,62,42,146,52,23,0,0,0,0,0
44.64637303352356,44661,-12.21,29,37,161,30,66,0,2,0,74,42,146,59,23,0,0,0,0,0
44.655895709991455,44670,-12.11,0,0,161,30,53,0,215,255,42,42,146,15,23,0,0,0,0,0
44.666624307632446,44679,-12.05,0,-1,161,30,41,0,205,254,26,41,146,0,22,0,0,0,0,0
44.67552876472473,44688,-12.14,0,-2,161,30,67,0,129,252,193,35,146,49,19,0,0,0,0,0
44.68748092651367,44703,-12.19,0,-3,161,30,40,0,31,251,20,28,146,206,14,0,0,0,0,0
44.6993362903595,44713,-12.64,0,-4,161,30,31,0,53,250,46,18,146,133,7,0,0,0,0,0
44.708240270614624,44722,-13.00,0,-5,161,30,255,255,23,250,235,2,146,221,0,0,0,0,0,0
44.72189402580261,44736,-14.67,0,-6,161,30,244,255,86,250,37,248,146,106,250,255,255,255,255,255
44.733015060424805,44747,-15.79,0,-7,161,30,238,255,218,250,188,234,146,174,243,255,255,255,255,255
44.7456476688385,44761,-16.36,0,-8,161,30,240,255,86,251,232,224,146,86,238,255,255,255,255,255
44.758126974105835,44771,-16.81,0,-9,161,30,240,255,116,251,118,216,146,47,232,255,255,255,255,255
44.77015566825867,44785,-17.17,0,-10,161,30,238,255,182,251,227,204,146,100,227,255,255,255,255,255
44.78321194648743,44796,-17.39,0,-11,161,30,238,255,226,251,250,193,146,120,221,255,255,255,255,255
44.794463872909546,44811,-17.46,0,-13,161,30,238,255,242,251,138,185,146,216,216,255,255,255,255,255
44.807190895080566,44821,-17.10,0,-13,161,30,239,255,245,251,119,178,146,144,211,255,255,255,255,255
44.81880474090576,44835,-16.18,0,-14,161,30,244,255,226,251,242,167,146,32,207,255,255,255,255,255
44.83156657218933,44846,-15.60,0,-15,161,30,249,255,251,251,251,159,146,123,201,255,255,255,255,255
44.84356093406677,44860,-15.01,0,-16,161,30,235,255,11,252,202,148,146,172,196,255,255,255,255,255
44.85948657989502,44871,0.00,0,-17,161,30,234,255,222,252,198,139,146,199,191,255,255,255,255,255
44.87169003486633,44886,-12.70,0,-17,161,30,211,255,247,253,165,134,146,25,189,255,255,255,255,255
44.88413190841675,44896,-12.50,0,-18,161,30,201,255,70,255,44,131,146,91,187,255,255,255,255,255
44.89643836021423,44910,-12.34,0,-19,161,30,199,255,85,0,249,130,146,94,187,255,255,255,255,255
44.908878564834595,44921,-12.22,0,-19,161,30,219,255,148,0,224,131,146,19,188,255,255,255,255,255
44.917633295059204,44935,-12.11,0,-20,161,30,235,255,205,0,187,133,146,239,188,255,255,255,255,255
44.93356370925903,44946,-11.18,0,-20,161,30,229,255,214,0,237,135,146,35,190,255,255,255,255,255
44.94597935676575,44961,-10.76,0,-20,161,30,239,255,159,0,110,137,146,241,190,255,255,255,255,255
44.95831513404846,44972,-10.29,0,-21,161,30,239,255,0,0,27,138,146,60,191,255,255,255,255,255
44.97106647491455,44985,-9.90,0,-21,161,30,240,255,235,255,233,137,146,30,191,255,255,255,255,255
44.98241448402405,44995,-9.66,0,-21,161,30,238,255,213,255,168,137,146,229,190,255,255,255,255,255
44.994431257247925,45010,-9.48,0,-21,161,30,238,255,207,255,30,137,146,173,190,255,255,255,255,255
45.0077543258667,45020,-9.55,0,-21,161,30,227,255,210,255,185,136,146,103,190,255,255,255,255,255
45.01958179473877,45035,-10.07,0,-21,161,30,231,255,246,255,92,136,146,71,190,255,255,255,255,255
45.031986951828,45046,-10.34,0,-21,161,30,231,255,0,0,109,136,146,81,190,255,255,255,255,255
45.04396724700928,45060,-10.73,0,-21,161,30,231,255,0,0,108,136,146,81,190,255,255,255,255,255
45.056254863739014,45071,-12.75,0,-21,161,30,226,255,10,0,111,136,146,90,190,255,255,255,255,255
45.068589210510254,45084,-13.22,0,-21,161,30,234,255,41,0,185,136,146,129,190,255,255,255,255,255
45.08146595954895,45096,-13.72,0,-20,161,30,233,255,87,0,49,137,146,228,190,255,255,255,255,255
45.09325695037842,45105,-14.15,0,-20,161,30,224,255,46,0,242,137,146,45,191,255,255,255,255,255
45.10556125640869,45119,-14.50,0,-19,161,30,230,255,0,0,37,138,146,67,191,255,255,255,255,255
45.117467403411865,45130,-14.63,0,-19,161,30,231,255,237,255,2,138,146,46,191,255,255,255,255,255
45.13034725189209,45144,-13.98,0,-18,161,30,236,255,19,0,243,137,146,41,191,255,255,255,255,255
45.14228010177612,45155,-13.27,0,-18,161,30,230,255,0,0,238,137,146,36,191,255,255,255,255,255
45.15455079078674,45169,-12.46,0,-17,161,30,235,255,0,0,236,137,146,36,191,255,255,255,255,255
45.166826486587524,45179,-10.69,0,-16,161,30,232,255,13,0,238,137,146,38,191,255,255,255,255,255
45.17964959144592,45194,-8.51,0,-15,161,30,249,255,0,0,244,137,146,39,191,255,255,255,255,255
45.19121599197388,45204,-7.97,0,-15,161,30,236,255,0,0,240,137,146,39,191,255,255,255,255,255
45.20024108886719,45218,-7.53,0,-14,161,30,237,255,237,255,244,137,146,38,191,255,255,255,255,255
45.21560573577881,45228,-7.20,0,-13,161,30,238,255,254,255,219,137,146,26,191,255,255,255,255,255
45.22506523132324,45238,-6.93,0,-12,161,30,241,255,0,0,218,137,146,25,191,255,255,255,255,255
45.23750925064087,45252,-6.43,0,-11,161,30,242,255,0,0,208,137,146,20,191,255,255,255,255,255
45.249308824539185,45262,-6.20,0,-10,161,30,237,255,0,0,198,137,146,14,191,255,255,255,255,255
45.2607262134552,45272,-5.99,0,-9,161,30,236,255,16,0,200,137,146,17,191,255,255,255,255,255
45.27332925796509,45286,-5.63,0,-8,161,30,250,255,0,0,211,137,146,24,191,255,255,255,255,255
45.28305697441101,45295,-5.52,0,-7,161,30,240,255,19,0,227,137,146,32,191,255,255,255,255,255
45.29421925544739,45311,-5.40,0,-6,161,30,239,255,0,0,239,137,146,37,191,255,255,255,255,255
45.30664324760437,45320,-5.35,0,-5,161,30,242,255,16,0,247,137,146,43,191,255,255,255,255,255
45.318538427352905,45330,-5.32,0,-4,161,30,252,255,0,0,249,137,146,42,191,255,255,255,255,255
45.331114292144775,45345,-5.26,0,-3,161,30,246,255,0,0,249,137,146,39,191,255,255,255,255,255
45.342995166778564,45355,-5.20,0,-2,161,30,6,0,235,255,216,137,146,24,191,255,255,255,255,255
45.35566687583923,45369,-5.42,0,-1,161,30,242,255,254,255,199,137,146,15,191,255,255,255,255,255
45.36726450920105,45379,-5.59,0,0,161,30,253,255,19,0,203,137,146,19,191,255,255,255,255,255
45.37943506240845,45394,-5.79,15,41,161,30,245,255,10,0,233,137,146,36,191,255,255,255,255,255
45.393033504486084,45404,-6.30,15,60,161,30,27,0,85,0,108,138,146,117,191,255,255,255,255,255
45.404088497161865,45418,-6.81,17,89,161,30,38,0,159,0,76,139,146,252,191,255,255,255,255,255
45.41644239425659,45429,-7.04,17,109,161,30,51,0,175,1,90,141,146,231,193,255,255,255,255,255
45.42554187774658,45442,-7.29,19,136,161,30,61,0,99,3,24,148,146,43,197,255,255,255,255,255
45.43808436393738,45453,-7.86,19,156,161,30,81,0,189,4,243,155,146,166,201,255,255,255,255,255
45.44962430000305,45462,0.00,21,174,161,30,138,0,87,5,183,164,146,2,208,255,255,255,255,255
45.45850920677185,45476,-8.89,22,200,161,30,213,0,173,4,93,177,146,95,213,255,255,255,255,255
45.47068905830383,45486,-9.23,23,218,161,30,35,1,188,2,172,184,146,31,217,255,255,255,255,255
45.48334884643555,45495,-9.59,2,212,161,30,43,1,116,255,76,187,146,46,218,255,255,255,255,255
45.49838304519653,45511,-10.54,25,262,161,30,6,1,46,254,193,184,146,42,216,255,255,255,255,255
45.51034164428711,45522,-10.57,25,279,161,30,230,0,61,255,55,181,146,218,214,255,255,255,255,255
45.52290654182434,45536,-10.50,25,300,161,30,244,0,145,0,79,181,146,11,215,255,255,255,255,255
45.53494668006897,45546,-10.38,24,314,161,30,28,1,79,1,204,183,146,129,216,255,255,255,255,255
45.547613859176636,45561,-10.19,24,335,161,30,72,1,13,1,72,186,146,211,217,255,255,255,255,255
45.55689716339111,45570,-10.21,24,347,161,30,68,1,37,1,26,188,146,40,219,255,255,255,255,255
45.568373918533325,45584,-10.07,24,364,161,30,110,1,142,0,105,190,146,7,220,255,255,255,255,255
45.58114695549011,45594,-9.92,23,375,161,30,135,1,196,255,173,190,146,10,220,255,255,255,255,255
45.59288477897644,45605,-9.00,23,387,161,30,116,1,196,255,45,190,146,213,219,255,255,255,255,255
45.60485315322876,45618,-9.64,23,400,161,30,103,1,26,1,59,191,146,143,220,255,255,255,255,255
45.61414408683777,45628,-9.55,23,400,161,30,89,1,114,2,127,194,146,81,223,255,255,255,255,255
45.62590312957764,45638,-9.55,2,396,161,30,135,1,130,3,105,202,146,247,226,255,255,255,255,255
45.63926124572754,45653,-9.15,21,400,161,30,148,1,146,3,36,209,146,181,230,255,255,255,255,255
45.64996838569641,45662,-8.75,19,400,161,30,157,1,163,3,92,215,146,33,235,255,255,255,255,255
45.6585853099823,45675,-8.07,19,400,161,30,123,1,49,4,228,224,146,112,239,255,255,255,255,255
45.671550273895264,45686,-7.92,19,400,161,30,103,1,244,4,81,233,146,46,244,255,255,255,255,255
45.68299722671509,45696,-7.95,-7,400,161,30,152,1,19,5,44,246,146,59,251,255,255,255,255,255
45.69561815261841,45710,-8.07,19,400,161,30,190,1,124,3,97,254,146,132,255,255,255,255,255,255
