TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
17.430904865264893,15413,16,31,0,17,17,0,3.00,0,28,0,-90,0,0,0.00,0
17.439597845077515,15423,16,31,0,17,22,0,3.00,0,28,0,-90,-10,0,0.00,0
17.447636365890503,15432,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.45646905899048,15441,16,31,0,17,20,0,3.00,0,28,0,-90,-4,0,0.00,0
17.467731475830078,15449,16,31,0,17,11,0,3.00,0,28,0,-90,1,0,0.00,0
17.47610330581665,15458,16,31,0,17,2,0,3.00,0,28,0,-90,-3,0,0.00,0
17.484488010406494,15468,16,31,0,17,16,0,3.00,0,28,0,-90,-5,0,0.00,0
17.493014812469482,15477,16,31,0,17,28,0,3.00,0,28,0,-90,-3,0,0.00,0
17.50134015083313,15485,16,31,0,17,21,0,3.00,0,28,0,-90,0,0,0.00,0
17.51271343231201,15494,16,31,0,17,26,0,3.00,0,28,0,-90,-4,0,0.00,0
17.521039962768555,15503,16,31,0,17,20,0,3.00,0,28,0,-90,-6,0,0.00,0
17.52957248687744,15513,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.53768253326416,15522,16,31,0,17,20,0,3.00,0,28,0,-90,-3,0,0.00,0
17.546160221099854,15530,16,31,0,17,14,0,3.00,0,28,0,-90,1,0,0.00,0
17.55776572227478,15539,16,31,0,17,12,0,3.00,0,28,0,-90,-6,0,0.00,0
17.566094398498535,15548,16,31,0,17,20,0,3.00,0,28,0,-90,-3,0,0.00,0
17.57465386390686,15558,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.58269953727722,15566,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.59190011024475,15575,16,31,0,17,21,0,3.00,0,28,0,-90,-3,0,0.00,0
17.602863073349,15584,16,31,0,17,20,0,3.00,0,28,0,-90,-1,0,0.00,0
17.61111068725586,15594,16,31,0,17,20,0,3.00,0,28,0,-90,3,0,0.00,0
17.619428396224976,15603,16,31,0,17,20,0,3.00,0,28,0,-90,3,0,0.00,0
17.627989292144775,15611,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.63641357421875,15620,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.64786171913147,15629,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.656376123428345,15639,16,31,0,17,20,0,3.00,0,28,0,-90,3,0,0.00,0
17.664611339569092,15647,16,31,0,17,17,0,3.00,0,28,0,-90,-4,0,0.00,0
17.67324471473694,15656,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.681166172027588,15665,16,31,0,17,20,0,3.00,0,28,0,-90,8,0,0.00,0
17.692832231521606,15674,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.701370239257812,15684,16,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
17.709731101989746,15692,16,31,0,17,20,0,3.00,0,28,0,-90,-10,0,0.00,0
17.718424320220947,15701,16,31,0,17,10,0,3.00,0,28,0,-90,-1,0,0.00,0
17.726956129074097,15710,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.73779034614563,15719,16,31,0,17,18,0,3.00,0,28,0,-90,2,0,0.00,0
17.74630880355835,15729,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.7549946308136,15737,16,31,0,17,28,0,3.00,0,28,0,-90,-6,0,0.00,0
17.762937545776367,15746,16,31,0,17,19,0,3.00,0,28,0,-90,7,0,0.00,0
17.771907806396484,15755,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.78283929824829,15765,16,31,0,17,20,0,3.00,0,28,0,-90,-4,0,0.00,0
17.79138469696045,15773,16,31,0,17,21,0,3.00,0,28,0,-90,2,0,0.00,0
17.799644947052002,15782,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.808719873428345,15791,16,31,0,17,18,0,3.00,0,28,0,-90,2,0,0.00,0
17.816699028015137,15800,16,31,0,17,22,0,3.00,0,28,0,-90,-7,0,0.00,0
17.82794451713562,15810,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.836411714553833,15818,16,31,0,17,18,0,3.00,0,28,0,-90,2,0,0.00,0
17.844810724258423,15827,16,31,0,17,25,5,3.00,0,28,0,-90,-7,0,0.00,0
17.853108644485474,15836,16,31,0,17,20,27,3.00,0,28,0,-90,10,0,0.00,0
17.86212658882141,15845,16,31,0,17,18,27,3.00,0,28,0,-90,-1,0,0.00,0
17.873215436935425,15855,16,31,0,17,16,49,3.00,0,28,0,-90,-2,0,0.00,0
17.881487369537354,15864,16,31,0,17,19,71,3.00,0,28,0,-90,0,0,0.00,0
17.889980792999268,15872,16,31,0,17,19,74,3.00,0,28,0,-90,-4,0,0.00,0
17.898405075073242,15881,16,31,0,17,19,68,3.00,0,28,0,-90,0,0,0.00,0
17.906830072402954,15891,16,31,0,17,14,87,3.00,0,28,0,-90,-4,0,0.00,0
17.918216228485107,15900,16,31,0,17,16,175,3.00,0,28,0,-90,1,0,0.00,0
17.926908254623413,15909,16,31,0,17,11,269,3.00,0,28,0,-90,2,0,0.00,0
17.935054063796997,15918,16,31,0,20,3,351,4.00,0,28,0,-90,4,0,0.00,0
17.943692922592163,15926,16,31,0,20,24,379,4.00,0,28,0,-90,-7,0,0.00,0
17.951871395111084,15936,16,31,0,24,15,425,5.00,0,28,0,-90,9,0,0.00,0
17.96316123008728,15945,16,31,0,32,21,477,6.00,0,28,0,-90,1,0,0.00,0
17.971519470214844,15953,16,31,0,32,25,464,6.00,0,28,0,-90,-7,0,0.00,0
17.98008894920349,15962,16,31,0,45,28,546,7.00,0,28,0,-90,0,0,0.00,0
17.98821520805359,15971,16,31,0,64,29,554,8.00,0,28,0,-90,-8,0,0.00,0
17.996783018112183,15981,16,31,0,91,46,653,9.00,0,28,0,-90,-10,0,0.00,0
18.00829291343689,15990,16,31,0,131,62,782,10.00,0,28,0,-90,-6,0,0.00,0
18.016903400421143,15999,16,31,0,185,101,977,11.00,0,28,0,-90,-12,0,0.00,0
18.02528166770935,16008,16,31,0,258,141,1263,12.00,0,28,0,-90,0,0,0.00,0
18.03367829322815,16017,16,31,0,484,199,1658,14.00,0,28,0,-90,-2,0,0.00,0
18.04525065422058,16027,16,31,0,630,408,2254,17.00,0,28,0,-90,-5,0,0.00,0
18.053807735443115,16036,16,31,0,630,554,2644,21.00,0,28,0,-90,-12,0,0.00,0
18.062012195587158,16045,16,31,0,630,679,2378,25.00,0,28,0,-90,-7,-21,0.00,0
18.073877334594727,16054,16,31,0,630,696,1892,28.00,0,28,0,-90,9,0,0.00,0
18.082239389419556,16065,16,31,0,630,731,1170,31.00,0,28,0,-90,1,-30,0.00,0
18.090763330459595,16074,16,31,0,630,702,774,33.00,0,28,0,-90,10,35,0.00,0
18.099345207214355,16083,16,31,0,630,619,802,34.00,0,28,0,-90,-4,-27,0.00,0
18.1108877658844,16092,16,31,0,630,605,1024,36.00,0,28,0,-90,-7,0,0.00,0
18.11936092376709,16101,16,31,0,630,597,1315,37.00,0,28,0,-90,4,-24,0.00,0
18.127580165863037,16111,16,31,0,630,610,1529,39.00,0,28,0,-90,7,10,0.00,0
18.139545679092407,16121,16,31,0,630,646,1444,42.00,0,28,0,-90,2,-16,0.00,0
18.14809489250183,16130,16,31,0,630,636,1343,44.00,0,28,0,-90,-4,0,0.00,0
18.15643858909607,16139,16,31,0,630,648,1194,46.00,0,28,0,-90,9,13,0.00,0
18.16452121734619,16149,16,31,0,630,637,1186,48.00,0,28,0,-90,2,0,0.00,0
18.176487922668457,16158,16,31,0,630,619,1208,50.00,0,28,0,-90,-2,16,0.00,0
18.184985399246216,16167,16,31,0,630,619,1299,52.00,0,28,0,-90,-10,0,0.00,0
18.193394899368286,16176,16,31,0,630,617,1384,54.00,0,28,0,-90,-4,0,0.00,0
18.204808712005615,16185,16,31,0,630,609,1562,56.00,0,28,0,-90,1,0,0.00,0
18.213341236114502,16195,16,31,0,630,622,1568,58.00,0,28,0,-90,-10,0,0.00,0
18.221606254577637,16204,16,31,0,630,607,1749,61.00,0,28,0,-90,-8,0,0.00,0
18.230324029922485,16214,16,31,0,630,617,1884,63.00,0,28,0,-90,-3,0,0.00,0
18.241870164871216,16223,16,31,0,630,609,1985,66.00,0,28,0,-90,-6,0,0.00,0
18.25023078918457,16233,16,31,0,0,628,2084,70.00,1,28,0,-90,12,0,0.00,0
18.258285999298096,16240,16,31,0,0,292,939,72.00,1,28,0,-90,1,21,0.00,0
18.262704372406006,16246,16,31,0,0,221,-107,73.00,1,28,0,-90,1,-5,0.00,0
18.270634412765503,16252,16,31,0,0,135,-796,72.00,1,28,0,-90,-11,2,0.00,0
18.27549958229065,16259,16,31,0,0,81,-1142,71.00,1,28,0,-90,2,0,0.00,0
18.28299117088318,16265,16,31,0,0,40,-1318,70.00,1,28,0,-90,1,10,0.00,0
18.291193962097168,16272,16,31,0,0,31,-1373,69.00,1,28,0,-90,-6,0,0.00,0
18.295747995376587,16279,16,31,0,0,6,-1441,67.00,1,28,0,-90,1,0,0.00,0
18.303577661514282,16286,16,31,0,0,6,-1450,65.00,1,28,0,-90,-1,0,0.00,0
18.311564445495605,16292,0,31,0,0,-2,-1461,64.00,1,28,0,-90,-4,0,0.00,0
18.31628179550171,16299,16,31,0,0,3,-1430,62.00,1,28,0,-90,2,0,0.00,0
18.323880672454834,16305,16,31,0,0,-6,-1417,61.00,1,28,0,-90,1,0,0.00,0
18.328685522079468,16311,16,31,0,0,-4,-1425,59.00,1,28,0,-90,0,0,0.00,0
18.336338758468628,16319,16,31,0,0,-4,-1472,58.00,1,28,0,-90,8,0,0.00,0
18.344399452209473,16325,0,31,0,0,0,-1507,56.00,1,28,0,-90,1,0,0.00,0
18.349180936813354,16332,16,31,0,0,20,-1538,54.00,1,28,0,-90,-6,0,0.00,0
18.356653213500977,16338,16,31,0,0,3,-1560,53.00,1,28,0,-90,1,8,0.00,0
18.361424207687378,16344,16,31,0,0,-3,-1582,51.00,1,28,0,-90,10,16,0.00,0
18.36899185180664,16351,16,31,0,0,2,-1543,49.00,1,28,0,-90,10,19,0.00,0
18.377032041549683,16357,0,31,0,0,-8,-1436,47.00,1,28,0,-90,-5,21,0.00,0
18.381744861602783,16365,16,31,0,0,4,-1362,46.00,1,28,0,-90,2,0,0.00,0
18.38938021659851,16371,16,31,0,0,-15,-1312,44.00,1,28,0,-90,13,-19,0.00,0
18.397440671920776,16378,0,31,0,0,-13,-1238,43.00,1,28,0,-90,0,0,0.00,0
18.4019136428833,16384,16,31,0,0,-16,-1181,42.00,1,28,0,-90,0,-8,0.00,0
18.40991997718811,16391,0,31,0,0,-11,-1142,40.00,1,28,0,-90,5,-5,0.00,0
18.415035724639893,16397,16,31,0,0,-7,-1106,39.00,1,28,0,-90,-4,0,0.00,0
18.42220902442932,16405,0,31,0,0,-15,-1054,38.00,1,28,0,-90,-7,0,0.00,0
18.430317640304565,16411,0,31,0,0,2,-1021,37.00,1,28,0,-90,0,0,0.00,0
18.43500781059265,16417,16,31,0,0,-12,-1010,36.00,1,28,0,-90,-6,0,0.00,0
18.442625999450684,16424,0,31,0,0,-12,-986,34.00,1,28,0,-90,-3,0,0.00,0
18.44731307029724,16430,16,31,0,0,-11,-955,33.00,1,28,0,-90,-3,0,0.00,0
18.455196380615234,16437,0,31,0,0,-14,-900,32.00,1,28,0,-90,0,-13,0.00,0
18.463033199310303,16443,0,31,0,0,-6,-889,31.00,1,28,0,-90,10,13,0.00,0
18.46758532524109,16451,16,31,0,0,-8,-845,30.00,1,28,0,-90,-6,-10,0.00,0
18.475600719451904,16457,0,31,0,0,-13,-802,29.00,1,28,0,-90,-6,0,0.00,0
18.48008632659912,16463,16,31,0,0,-12,-760,29.00,1,28,0,-90,1,21,0.00,0
18.4880428314209,16470,0,31,0,0,-11,-703,28.00,1,28,0,-90,-3,0,0.00,0
18.495969772338867,16476,0,31,0,0,-7,-659,27.00,1,28,0,-90,-6,19,0.00,0
18.500426054000854,16483,16,31,0,0,-13,-579,26.00,1,28,0,-90,-1,10,0.00,0
18.508496046066284,16490,0,31,0,0,-2,-565,26.00,1,28,0,-90,-2,21,0.00,0
18.51323390007019,16497,0,31,0,0,-13,-466,25.00,1,28,0,-90,6,0,0.00,0
18.520777225494385,16503,0,31,0,0,-15,-431,25.00,1,28,0,-90,-6,0,0.00,0
18.52862024307251,16509,0,31,0,0,-12,-417,24.00,1,28,0,-90,1,0,0.00,0
18.53297472000122,16516,16,31,0,0,-16,-362,24.00,1,28,0,-90,-3,0,0.00,0
18.541266441345215,16522,0,31,0,0,-22,-288,23.00,1,28,0,-90,-4,-21,0.00,0
18.54572057723999,16529,0,31,0,0,-10,-285,23.00,1,28,0,-90,-1,0,0.00,0
18.55349111557007,16536,0,31,0,0,-9,-271,23.00,1,28,0,-90,-5,-13,0.00,0
18.56131410598755,16542,0,31,0,0,-12,-258,22.00,1,28,0,-90,-12,-19,0.00,0
18.565834999084473,16549,16,31,0,0,-12,-197,22.00,1,28,0,-90,-4,-10,0.00,0
18.574018716812134,16555,0,31,0,0,-15,-87,22.00,1,28,0,-90,-6,0,0.00,0
18.5784969329834,16562,0,31,0,0,-8,-16,22.00,1,28,0,-90,-2,0,0.00,0
18.586238145828247,16568,0,31,0,0,-7,35,22.00,1,28,0,-90,1,0,0.00,0
18.594218492507935,16575,0,31,0,0,8,54,22.00,1,28,0,-90,1,0,0.00,0
18.59851312637329,16581,0,31,0,0,-9,52,22.00,1,28,0,-90,0,0,0.00,0
18.606549978256226,16588,0,31,0,0,4,38,22.00,1,28,0,-90,6,16,0.00,0
18.610787630081177,16594,0,31,0,0,10,21,22.00,1,28,0,-90,-9,5,0.00,0
18.618768215179443,16600,16,31,0,0,5,5,22.00,1,28,0,-90,-9,0,0.00,0
18.62349033355713,16607,0,31,0,0,-17,0,22.00,1,28,0,-90,-1,0,0.00,0
18.631253242492676,16613,0,31,0,0,-18,-10,22.00,1,28,0,-90,-4,16,0.00,0
18.639136791229248,16620,0,31,0,0,-19,0,22.00,1,28,0,-90,5,0,0.00,0
18.643611907958984,16626,0,31,0,0,-20,-8,22.00,1,28,0,-90,-2,0,0.00,0
18.651483297348022,16633,16,31,0,0,4,-24,22.00,1,28,0,-90,-8,13,0.00,0
18.65601110458374,16639,0,31,0,0,-7,-65,22.00,1,28,0,-90,1,0,0.00,0
18.66392731666565,16645,0,31,0,0,-3,-148,22.00,1,28,0,-90,0,0,0.00,0
18.668796062469482,16652,0,31,0,0,21,-318,22.00,1,28,0,-90,1,-21,0.00,0
18.676517009735107,16659,0,31,0,0,22,-552,21.00,1,28,0,-90,-8,0,0.00,0
18.68429684638977,16665,16,31,0,0,35,-700,21.00,1,28,0,-90,-2,0,0.00,0
18.68896985054016,16672,0,31,0,0,24,-832,20.00,1,28,0,-90,-2,0,0.00,0
18.696680307388306,16678,0,31,0,0,17,-920,19.00,1,28,0,-90,-7,-2,0.00,0
18.701395750045776,16685,0,31,0,0,5,-936,18.00,1,28,0,-90,-1,0,0.00,0
18.70911955833435,16691,0,31,0,0,2,-859,17.00,1,28,0,-90,-7,0,0.00,0
18.716999530792236,16697,0,31,0,0,-2,-777,16.00,1,28,0,-90,2,0,0.00,0
18.721545696258545,16705,0,31,0,0,-10,-716,15.00,1,28,0,-90,-4,0,0.00,0
18.72942042350769,16711,0,31,0,0,-15,-692,14.00,1,28,0,-90,4,0,0.00,0
18.734040021896362,16717,16,31,0,0,-16,-670,14.00,1,28,0,-90,-1,0,0.00,0
18.741933822631836,16724,0,31,0,0,-8,-590,13.00,1,28,0,-90,-2,-16,0.00,0
18.74981689453125,16730,0,31,0,0,-6,-601,12.00,1,28,0,-90,-11,0,0.00,0
18.75433921813965,16737,0,31,0,0,-7,-552,12.00,1,28,0,-90,-9,0,0.00,0
18.762091636657715,16743,0,31,0,0,-6,-541,11.00,1,28,0,-90,-14,0,0.00,0
18.766559600830078,16750,0,31,0,131,-3,-617,10.00,0,28,0,-90,1,-10,0.00,0
18.778301000595093,16759,0,31,0,131,74,-351,10.00,0,28,0,-90,-6,0,0.00,0
18.786747455596924,16768,0,31,0,91,91,-35,9.00,0,28,0,-90,2,0,0.00,0
18.795168161392212,16777,0,31,0,91,74,87,9.00,0,28,0,-90,1,0,0.00,0
18.803573608398438,16787,0,31,0,91,67,175,9.00,0,28,0,-90,-1,0,0.00,0
18.814964532852173,16796,0,31,0,91,55,340,9.00,0,28,0,-90,-5,0,0.00,0
18.82358145713806,16805,0,31,0,131,60,491,10.00,0,28,0,-90,-2,0,0.00,0
18.831960201263428,16814,16,31,0,185,109,615,11.00,0,28,0,-90,-8,0,0.00,0
18.840370178222656,16823,0,31,0,185,154,777,11.00,0,28,0,-90,2,0,0.00,0
18.84874415397644,16833,16,31,0,356,166,837,13.00,0,28,0,-90,10,0,0.00,0
18.860583782196045,16842,0,31,0,484,270,1370,14.00,0,28,0,-90,0,0,0.00,0
18.869096040725708,16851,16,31,0,630,402,1939,16.00,0,28,0,-90,2,0,0.00,0
18.877283096313477,16859,0,31,0,630,551,2507,19.00,0,28,0,-90,-3,16,0.00,0
18.885300874710083,16868,16,31,0,630,636,2460,23.00,0,28,0,-90,1,0,0.00,0
18.897278785705566,16878,0,31,0,630,735,1842,27.00,0,28,0,-90,-2,-2,0.00,0
18.905527591705322,16887,0,31,0,630,775,947,29.00,0,28,0,-90,2,0,0.00,0
18.91421389579773,16896,16,31,0,630,716,439,31.00,0,28,0,-90,-3,0,0.00,0
18.92229962348938,16906,0,31,0,630,636,406,32.00,0,28,0,-90,-3,0,0.00,0
18.933921813964844,16915,16,31,0,630,591,634,32.00,0,28,0,-90,-11,0,0.00,0
18.94246244430542,16924,0,31,0,630,598,898,33.00,0,28,0,-90,-8,-19,0.00,0
18.95068335533142,16933,16,31,0,630,608,1076,35.00,0,28,0,-90,3,-16,0.00,0
18.959437131881714,16942,0,31,0,630,627,1142,36.00,0,28,0,-90,-5,0,0.00,0
18.970876932144165,16951,16,31,0,630,667,1021,38.00,0,28,0,-90,2,-19,0.00,0
18.979225873947144,16961,0,31,0,630,660,1005,40.00,0,28,0,-90,3,0,0.00,0
18.98757839202881,16970,16,31,0,630,646,933,41.00,0,28,0,-90,-8,0,0.00,0
18.996540784835815,16979,16,31,0,630,643,876,43.00,0,28,0,-90,-3,0,0.00,0
19.007694244384766,16988,0,31,0,630,615,903,44.00,0,28,0,-90,-5,-21,0.00,0
19.016358613967896,16997,16,31,0,630,631,944,45.00,0,28,0,-90,-3,-13,0.00,0
19.024746656417847,17007,0,31,0,630,639,928,47.00,0,28,0,-90,-7,0,0.00,0
19.033056020736694,17016,16,31,0,630,631,955,48.00,0,28,0,-90,-3,-8,0.00,0
19.044822216033936,17025,0,31,0,630,630,966,50.00,0,28,0,-90,0,0,0.00,0
19.05336022377014,17034,16,31,0,630,631,966,51.00,0,28,0,-90,1,0,0.00,0
19.061534881591797,17044,0,31,0,630,627,1027,53.00,0,28,0,-90,-7,0,0.00,0
19.069791793823242,17053,16,31,0,630,612,1134,54.00,0,28,0,-90,-4,-13,0.00,0
19.081525564193726,17062,16,31,0,630,610,1318,56.00,0,28,0,-90,1,0,0.00,0
19.089851140975952,17072,16,31,0,630,632,1282,58.00,0,28,0,-90,3,-13,0.00,0
19.099000930786133,17081,16,31,0,630,617,1354,60.00,0,28,0,-90,-6,-13,0.00,0
19.110177755355835,17091,0,31,0,630,614,1461,62.00,0,28,0,-90,-3,-10,0.00,0
19.118442058563232,17100,16,31,0,630,620,1543,64.00,0,28,0,-90,-3,-5,0.00,0
19.127122402191162,17109,0,31,0,630,627,1524,67.00,0,28,0,-90,-5,-16,0.00,0
19.1359646320343,17118,16,31,0,630,637,1691,69.00,0,28,0,-90,4,0,0.00,0
19.147157192230225,17127,0,31,0,0,638,1842,72.00,1,28,0,-90,-3,0,0.00,0
19.151458501815796,17135,16,31,0,0,305,653,74.00,1,28,0,-90,-7,0,0.00,0
19.15953278541565,17141,0,31,0,0,223,-354,74.00,1,28,0,-90,-9,-8,0.00,0
19.167357444763184,17147,16,31,0,0,131,-1002,74.00,1,28,0,-90,0,16,0.00,0
19.171860694885254,17154,0,31,0,0,99,-1422,72.00,1,28,0,-90,-4,0,0.00,0
19.179829597473145,17160,0,31,0,0,48,-1612,71.00,1,28,0,-90,3,19,0.00,0
19.184279918670654,17167,16,31,0,0,34,-1669,69.00,1,28,0,-90,3,10,0.00,0
19.19244647026062,17174,0,31,0,0,14,-1713,67.00,1,28,0,-90,-6,0,0.00,0
19.20027732849121,17181,16,31,0,0,-3,-1700,65.00,1,28,0,-90,-7,0,0.00,0
19.205109357833862,17187,0,31,0,0,4,-1667,63.00,1,28,0,-90,-10,21,0.00,0
19.212728261947632,17194,0,31,0,0,-6,-1595,62.00,1,28,0,-90,4,0,0.00,0
19.217368841171265,17200,16,31,0,0,-10,-1560,60.00,1,28,0,-90,6,0,0.00,0
19.225358247756958,17207,0,31,0,0,-5,-1543,58.00,1,28,0,-90,5,13,0.00,0
19.233052253723145,17214,16,31,0,0,-6,-1532,56.00,1,28,0,-90,2,16,0.00,0
19.237433671951294,17220,0,31,0,0,-13,-1480,55.00,1,28,0,-90,-6,27,0.00,0
19.245615243911743,17227,0,31,0,0,-12,-1469,53.00,1,28,0,-90,-3,46,0.00,0
19.25341773033142,17233,16,31,0,0,5,-1529,51.00,1,28,0,-90,3,60,0.00,0
19.25784182548523,17240,0,31,0,0,-16,-1557,50.00,1,28,0,-90,7,43,0.00,0
19.265937566757202,17246,16,31,0,0,-4,-1491,48.00,1,28,0,-90,9,5,0.00,0
19.270286083221436,17253,16,31,0,0,-11,-1406,46.00,1,28,0,-90,0,-13,0.00,0
19.278442859649658,17260,0,31,0,0,-12,-1334,45.00,1,28,0,-90,-2,-8,0.00,0
19.286317586898804,17267,16,31,0,0,-10,-1293,43.00,1,28,0,-90,4,-8,0.00,0
19.291030883789062,17273,0,31,0,0,-7,-1249,42.00,1,28,0,-90,-10,-32,0.00,0
19.29858708381653,17280,16,31,0,0,-20,-1189,41.00,1,28,0,-90,-4,-19,0.00,0
19.306718111038208,17286,16,31,0,0,-11,-1131,39.00,1,28,0,-90,1,0,0.00,0
19.311113595962524,17293,0,31,0,0,-13,-1079,38.00,1,28,0,-90,4,21,0.00,0
19.319130182266235,17300,16,31,0,0,-9,-1032,37.00,1,28,0,-90,0,0,0.00,0
19.323835134506226,17307,0,31,0,0,-14,-980,36.00,1,28,0,-90,2,38,0.00,0
19.33143711090088,17313,16,31,0,0,-15,-988,35.00,1,28,0,-90,-1,30,0.00,0
19.339784145355225,17320,16,31,0,0,-13,-892,34.00,1,28,0,-90,10,5,0.00,0
19.344065189361572,17326,0,31,0,0,-14,-832,33.00,1,28,0,-90,8,21,0.00,0
19.351911306381226,17332,16,31,0,0,-14,-799,32.00,1,28,0,-90,-8,0,0.00,0
19.356503009796143,17339,0,31,0,0,-12,-730,31.00,1,28,0,-90,1,0,0.00,0
19.36424684524536,17346,16,31,0,0,-14,-686,30.00,1,28,0,-90,3,0,0.00,0
19.37251853942871,17353,16,31,0,0,-18,-653,29.00,1,28,0,-90,-7,0,0.00,0
19.37697148323059,17359,0,31,0,0,-16,-612,29.00,1,28,0,-90,-2,-19,0.00,0
19.384847164154053,17365,16,31,0,0,-13,-527,28.00,1,28,0,-90,-8,0,0.00,0
19.389249086380005,17372,0,31,0,0,-15,-527,27.00,1,28,0,-90,-5,32,0.00,0
19.39758563041687,17378,0,31,0,0,-8,-472,27.00,1,28,0,-90,-2,13,0.00,0
19.4050714969635,17386,16,31,0,0,-18,-425,26.00,1,28,0,-90,1,0,0.00,0
19.409791946411133,17392,0,31,0,0,-8,-417,26.00,1,28,0,-90,-1,0,0.00,0
19.417404890060425,17398,16,31,0,0,-14,-373,25.00,1,28,0,-90,2,-13,0.00,0
19.42221236228943,17405,0,31,0,0,-8,-285,25.00,1,28,0,-90,-10,0,0.00,0
19.430410385131836,17411,0,31,0,0,-9,-282,25.00,1,28,0,-90,-2,0,0.00,0
19.437881469726562,17418,16,31,0,0,-18,-258,24.00,1,28,0,-90,-7,-21,0.00,0
19.442493438720703,17424,0,31,0,0,-6,-260,24.00,1,28,0,-90,2,-16,0.00,0
19.450575828552246,17432,16,31,0,0,-4,-208,24.00,1,28,0,-90,2,-19,0.00,0
19.455002307891846,17438,0,31,0,0,-16,-137,23.00,1,28,0,-90,-4,0,0.00,0
19.46268653869629,17444,0,31,0,0,-21,-57,23.00,1,28,0,-90,0,0,0.00,0
19.470590829849243,17451,16,31,0,0,-21,0,23.00,1,28,0,-90,-4,-2,0.00,0
19.475217580795288,17457,0,31,0,0,-18,30,23.00,1,28,0,-90,-2,-10,0.00,0
19.48305916786194,17463,0,31,0,0,-3,46,23.00,1,28,0,-90,-3,-8,0.00,0
19.48763108253479,17471,0,31,0,0,10,52,23.00,1,28,0,-90,2,0,0.00,0
19.495479583740234,17477,0,31,0,0,-8,46,23.00,1,28,0,-90,2,0,0.00,0
19.499962091445923,17483,16,31,0,0,-5,35,23.00,1,28,0,-90,-12,0,0.00,0
19.507773399353027,17490,0,31,0,0,-8,27,24.00,1,28,0,-90,11,-13,0.00,0
19.51567053794861,17496,0,31,0,0,3,0,24.00,1,28,0,-90,-4,0,0.00,0
19.52026343345642,17502,0,31,0,0,-15,-8,24.00,1,28,0,-90,8,0,0.00,0
19.52827477455139,17508,0,31,0,0,-8,-16,24.00,1,28,0,-90,-4,0,0.00,0
19.532946825027466,17516,16,31,0,0,-18,0,24.00,1,28,0,-90,-1,0,0.00,0
19.540531873703003,17522,0,31,0,0,16,0,24.00,1,28,0,-90,2,0,0.00,0
19.54511833190918,17528,0,31,0,0,-2,-60,24.00,1,28,0,-90,2,0,0.00,0
19.552902460098267,17534,0,31,0,0,0,-178,23.00,1,28,0,-90,2,0,0.00,0
19.560779094696045,17541,0,31,0,0,20,-436,23.00,1,28,0,-90,1,0,0.00,0
19.565189123153687,17547,0,31,0,0,46,-708,23.00,1,28,0,-90,-4,0,0.00,0
19.57310962677002,17555,0,31,0,0,28,-854,22.00,1,28,0,-90,2,0,0.00,0
19.577767848968506,17561,0,31,0,0,22,-966,21.00,1,28,0,-90,2,0,0.00,0
19.58541488647461,17567,0,31,0,0,12,-969,20.00,1,28,0,-90,2,0,0.00,0
19.59354519844055,17574,0,31,0,0,-2,-939,19.00,1,28,0,-90,-6,0,0.00,0
19.597858905792236,17580,0,31,0,0,-1,-931,18.00,1,28,0,-90,1,0,0.00,0
19.606115341186523,17586,0,31,0,0,-4,-878,17.00,1,28,0,-90,1,0,0.00,0
19.610334873199463,17593,0,31,0,0,-4,-845,16.00,1,28,0,-90,2,0,0.00,0
19.618184089660645,17600,0,31,0,0,1,-823,15.00,1,28,0,-90,-3,0,0.00,0
19.626118421554565,17606,0,31,0,0,-8,-804,14.00,1,28,0,-90,1,0,0.00,0
19.630560874938965,17613,0,31,0,0,-12,-802,13.00,1,28,0,-90,0,0,0.00,0
19.638583660125732,17619,0,31,0,0,-6,-793,12.00,1,28,0,-90,-4,0,0.00,0
19.643296480178833,17625,0,31,0,0,-4,-796,11.00,1,28,0,-90,-2,0,0.00,0
19.651069402694702,17632,0,31,0,0,-3,-851,11.00,1,28,0,-90,-4,0,0.00,0
19.65567445755005,17638,0,31,0,131,-1,-848,10.00,0,28,0,-90,2,0,0.00,0
19.667211294174194,17648,0,31,0,64,60,-557,8.00,0,28,0,-90,-6,-2,0.00,0
