TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
12.360112190246582,10355,16,30,0,630,670,620,46.00,0,28,0,-95,-9,32,1.00,0
12.371401309967041,10365,16,30,0,630,658,373,47.00,0,28,0,-95,2,0,1.00,0
12.379835605621338,10373,16,30,0,630,656,302,47.00,0,28,0,-95,1,0,1.00,0
12.388224124908447,10382,16,30,0,630,633,340,48.00,0,28,0,-95,-4,0,1.00,0
12.39649772644043,10392,16,30,0,630,623,527,48.00,0,28,0,-95,-1,0,1.00,0
12.408616065979004,10401,16,30,0,630,622,634,49.00,0,28,0,-95,-13,0,1.00,0
12.416767358779907,10411,16,30,0,630,635,738,50.00,0,28,0,-95,1,0,1.00,0
12.42515778541565,10419,16,30,0,630,607,837,51.00,0,28,0,-95,-4,0,1.00,0
12.433359622955322,10428,16,30,0,630,612,936,53.00,0,28,0,-95,3,-10,1.00,0
12.445120334625244,10439,16,30,0,630,623,1054,54.00,0,28,0,-95,-5,0,1.00,0
12.453723430633545,10448,16,30,0,630,615,1167,56.00,0,28,0,-95,2,0,1.00,0
12.461852312088013,10457,16,30,0,630,602,1389,58.00,0,28,0,-95,1,10,1.00,0
12.47030258178711,10466,16,30,0,630,609,1455,60.00,0,28,0,-95,1,0,1.00,0
12.482084512710571,10476,16,30,0,630,604,1598,62.00,0,28,0,-95,-6,-8,1.00,0
12.490729808807373,10485,16,30,0,630,600,1757,64.00,0,28,0,-95,0,19,1.00,0
12.498797416687012,10494,0,30,0,630,631,1763,67.00,0,28,0,-95,0,0,1.00,0
12.507397651672363,10503,16,30,0,0,624,1793,70.00,1,28,0,-95,1,-16,1.00,0
12.515082597732544,10510,0,30,0,0,305,601,72.00,1,28,0,-95,-8,0,1.00,0
12.52337121963501,10517,16,30,0,0,227,-411,72.00,1,28,0,-95,1,0,1.00,0
12.527768850326538,10523,16,30,0,0,122,-991,72.00,1,28,0,-95,-7,13,1.00,0
12.53699254989624,10530,0,30,0,0,78,-1312,70.00,1,28,0,-95,2,0,1.00,0
12.543492555618286,10536,16,30,0,0,30,-1444,69.00,1,28,0,-95,-2,0,1.00,0
12.548097610473633,10543,0,30,0,0,13,-1491,67.00,1,28,0,-95,-8,10,1.00,0
12.55601954460144,10549,16,30,0,0,4,-1494,66.00,1,28,0,-95,-8,0,1.00,0
12.560338735580444,10556,16,30,0,0,1,-1441,64.00,1,28,0,-95,8,13,1.00,0
12.56839919090271,10563,0,30,0,0,-4,-1389,62.00,1,28,0,-95,-2,27,1.00,0
12.576348543167114,10569,16,30,0,0,-11,-1337,61.00,1,28,0,-95,-3,19,1.00,0
12.58075761795044,10576,0,30,0,0,-7,-1277,59.00,1,28,0,-95,2,16,1.00,0
12.588772296905518,10582,16,30,0,0,-10,-1252,58.00,1,28,0,-95,-11,0,1.00,0
12.596623420715332,10589,16,30,0,0,-14,-1167,57.00,1,28,0,-95,8,0,1.00,0
12.601280689239502,10595,0,30,0,0,-15,-1115,55.00,1,28,0,-95,2,0,1.00,0
12.609149694442749,10603,16,30,0,0,-7,-1054,54.00,1,28,0,-95,0,-24,1.00,0
12.613843202590942,10609,0,30,0,0,-11,-1007,53.00,1,28,0,-95,-5,-10,1.00,0
12.6217782497406,10616,16,30,0,0,2,-966,52.00,1,28,0,-95,2,-5,1.00,0
12.629415512084961,10622,16,30,0,0,-13,-914,51.00,1,28,0,-95,0,0,1.00,0
12.634126901626587,10629,0,30,0,0,-15,-870,50.00,1,28,0,-95,1,0,1.00,0
12.641923427581787,10635,16,30,0,0,-12,-804,49.00,1,28,0,-95,0,0,1.00,0
12.646592855453491,10641,0,30,0,0,-6,-807,48.00,1,28,0,-95,7,27,1.00,0
12.654402256011963,10649,16,30,0,0,-14,-738,47.00,1,28,0,-95,-2,13,1.00,0
12.662305355072021,10655,16,30,0,0,-17,-703,46.00,1,28,0,-95,-5,0,1.00,0
12.666647911071777,10662,0,30,0,0,-7,-650,46.00,1,28,0,-95,-1,0,1.00,0
12.674639463424683,10668,16,30,0,0,-5,-623,45.00,1,28,0,-95,-7,0,1.00,0
12.679065942764282,10674,0,30,0,0,-14,-535,44.00,1,28,0,-95,-1,0,1.00,0
12.687132120132446,10681,0,30,0,0,-13,-538,44.00,1,28,0,-95,-1,0,1.00,0
12.694928646087646,10688,16,30,0,0,-11,-469,43.00,1,28,0,-95,0,0,1.00,0
12.699466228485107,10694,0,30,0,0,-14,-428,42.00,1,28,0,-95,-4,0,1.00,0
12.708011150360107,10701,16,30,0,0,-10,-411,42.00,1,28,0,-95,-6,-16,1.00,0
12.712254524230957,10707,0,30,0,0,-8,-351,42.00,1,28,0,-95,-2,0,1.00,0
12.719982624053955,10714,0,30,0,0,-13,-304,41.00,1,28,0,-95,-9,-16,1.00,0
12.727827787399292,10720,16,30,0,0,-12,-255,41.00,1,28,0,-95,-7,-16,1.00,0
12.732451915740967,10727,0,30,0,0,-8,-236,41.00,1,28,0,-95,10,-2,1.00,0
12.74036169052124,10734,16,30,0,0,-13,-238,40.00,1,28,0,-95,-1,0,1.00,0
12.74478554725647,10740,0,30,0,0,-14,-153,40.00,1,28,0,-95,-7,-5,1.00,0
12.752739906311035,10747,0,30,0,0,-11,-118,40.00,1,28,0,-95,-6,0,1.00,0
12.760689735412598,10753,16,30,0,0,-8,-57,40.00,1,28,0,-95,-5,0,1.00,0
12.765164136886597,10759,0,30,0,0,-4,-27,40.00,1,28,0,-95,0,0,1.00,0
12.772981643676758,10766,16,30,0,0,17,16,40.00,1,28,0,-95,0,0,1.00,0
12.777307510375977,10773,0,30,0,0,16,0,40.00,1,28,0,-95,-6,5,1.00,0
12.785207986831665,10779,0,30,0,0,-6,0,40.00,1,28,0,-95,4,0,1.00,0
12.789903163909912,10785,16,30,0,0,21,-13,40.00,1,28,0,-95,-9,0,1.00,0
12.79761815071106,10792,0,30,0,0,14,-21,40.00,1,28,0,-95,3,0,1.00,0
12.80553650856018,10798,0,30,0,0,-3,-35,40.00,1,28,0,-95,3,2,1.00,0
12.809996128082275,10804,16,30,0,0,0,-93,40.00,1,28,0,-95,-3,13,1.00,0
12.818028450012207,10811,0,30,0,0,2,-189,40.00,1,28,0,-95,9,10,1.00,0
12.82277536392212,10818,16,30,0,0,5,-296,39.00,1,28,0,-95,-6,0,1.00,0
12.83034634590149,10824,0,30,0,0,11,-381,39.00,1,28,0,-95,-10,0,1.00,0
12.838269233703613,10831,0,30,0,0,12,-442,39.00,1,28,0,-95,-7,8,1.00,0
12.84276795387268,10837,16,30,0,0,10,-502,38.00,1,28,0,-95,-3,0,1.00,0
12.850749731063843,10844,0,30,0,0,4,-527,38.00,1,28,0,-95,6,0,1.00,0
12.855312585830688,10850,0,30,0,0,15,-510,37.00,1,28,0,-95,-4,-8,1.00,0
12.86327576637268,10857,0,30,0,0,3,-546,36.00,1,28,0,-95,-1,0,1.00,0
12.867811679840088,10864,0,30,0,0,8,-510,36.00,1,28,0,-95,0,0,1.00,0
12.875621795654297,10870,16,30,0,0,-6,-486,35.00,1,28,0,-95,-11,0,1.00,0
12.884885549545288,10876,0,30,0,0,-3,-491,35.00,1,28,0,-95,-2,0,1.00,0
12.88822078704834,10883,0,30,0,0,-11,-447,34.00,1,28,0,-95,-2,0,1.00,0
12.895957469940186,10889,0,30,0,0,-2,-433,34.00,1,28,0,-95,-1,0,1.00,0
12.900494575500488,10895,0,30,0,0,0,-477,33.00,1,28,0,-95,-1,-8,1.00,0
12.90843677520752,10903,16,30,0,0,17,-497,33.00,1,28,0,-95,1,0,1.00,0
12.916247367858887,10909,0,30,0,0,-3,-521,32.00,1,28,0,-95,1,0,1.00,0
12.920851945877075,10915,0,30,0,0,7,-637,32.00,1,28,0,-95,0,0,1.00,0
12.928600072860718,10922,0,30,0,0,24,-804,31.00,1,28,0,-95,-3,0,1.00,0
12.933206796646118,10928,0,30,0,0,31,-988,30.00,1,28,0,-95,-1,-2,1.00,0
12.941134929656982,10934,16,30,0,0,18,-1057,29.00,1,28,0,-95,-2,0,1.00,0
12.949027299880981,10942,0,30,0,0,4,-1051,28.00,1,28,0,-95,1,0,1.00,0
12.953627347946167,10948,0,30,0,0,-9,-966,27.00,1,28,0,-95,11,0,1.00,0
12.961360931396484,10955,0,30,0,0,-4,-920,26.00,1,28,0,-95,-6,2,1.00,0
12.965774536132812,10961,0,30,0,0,-10,-859,25.00,1,28,0,-95,-7,-13,1.00,0
12.97387170791626,10967,16,30,0,0,-19,-856,24.00,1,28,0,-95,-5,0,1.00,0
12.981654644012451,10974,0,30,0,0,-7,-878,23.00,1,28,0,-95,9,0,1.00,0
12.986400365829468,10980,0,30,0,0,-4,-911,22.00,1,28,0,-95,9,0,1.00,0
12.994171619415283,10987,16,30,0,0,3,-950,21.00,1,28,0,-95,-5,0,1.00,0
12.998730897903442,10994,0,30,0,0,3,-1040,20.00,1,28,0,-95,-6,0,1.00,0
13.00657320022583,11000,0,30,0,0,5,-1087,19.00,1,28,0,-95,-6,0,1.00,0
13.011149644851685,11006,0,30,0,0,-5,-1084,17.00,1,28,0,-95,-8,-16,1.00,0
13.019050598144531,11013,0,30,0,0,-1,-1010,16.00,1,28,0,-95,0,0,1.00,0
13.026886463165283,11019,16,30,0,0,5,-991,15.00,1,28,0,-95,1,0,1.00,0
13.031490325927734,11027,0,30,0,0,-8,-914,14.00,1,28,0,-95,0,0,1.00,0
13.039321422576904,11033,0,30,0,0,-7,-851,13.00,1,28,0,-95,-10,0,1.00,0
13.043724775314331,11039,0,30,0,0,-2,-815,12.00,1,28,0,-95,-4,0,1.00,0
13.051544666290283,11046,0,30,0,0,-14,-733,11.00,1,28,0,-95,1,0,1.00,0
13.059529066085815,11052,0,30,0,43,-13,-672,10.00,0,28,0,-95,8,0,1.00,0
13.067832708358765,11061,0,30,0,30,-1,-527,9.00,0,28,0,-95,-9,0,1.00,0
13.076377153396606,11071,16,30,0,30,3,-359,9.00,0,28,0,-95,-2,0,1.00,0
13.084796905517578,11080,0,30,0,21,16,-227,8.00,0,28,0,-95,-4,0,1.00,0
13.094371557235718,11088,16,30,0,21,26,-129,8.00,0,28,0,-95,1,0,1.00,0
13.101041793823242,11097,0,30,0,21,19,-38,8.00,0,28,0,-95,-5,0,1.00,0
13.112658262252808,11105,16,30,0,15,14,30,7.00,0,28,0,-95,-2,0,1.00,0
13.121098041534424,11115,0,30,0,21,17,30,8.00,0,28,0,-95,-6,0,1.00,0
13.12925672531128,11123,16,30,0,21,24,16,8.00,0,28,0,-95,-1,0,1.00,0
13.137696981430054,11132,16,30,0,21,24,0,8.00,0,28,0,-95,-1,0,1.00,0
13.145807266235352,11140,16,30,0,21,22,0,8.00,0,28,0,-95,0,0,1.00,0
13.154329061508179,11148,16,30,0,21,24,0,8.00,0,28,0,-95,-2,0,1.00,0
13.162331342697144,11158,16,30,0,21,22,0,8.00,0,28,0,-95,5,0,1.00,0
13.170827388763428,11166,16,30,0,21,28,0,8.00,0,28,0,-95,-5,0,1.00,0
13.179179668426514,11174,0,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
13.187351703643799,11183,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
13.198751449584961,11191,0,30,0,21,23,21,8.00,0,28,0,-95,-2,0,1.00,0
13.207071304321289,11200,16,30,0,21,26,0,8.00,0,28,0,-95,4,0,1.00,0
13.215227603912354,11209,0,30,0,21,32,0,8.00,0,28,0,-95,0,0,1.00,0
13.223532438278198,11217,16,30,0,21,28,0,8.00,0,28,0,-95,-6,0,1.00,0
13.23171877861023,11225,0,30,0,21,24,-5,8.00,0,28,0,-95,-8,0,1.00,0
13.240494966506958,11234,16,30,0,21,23,0,8.00,0,28,0,-95,5,0,1.00,0
13.24847960472107,11243,0,30,0,21,24,-8,8.00,0,28,0,-95,-6,0,1.00,0
13.25692343711853,11251,16,30,0,21,23,0,8.00,0,28,0,-95,0,0,1.00,0
13.264689207077026,11260,0,30,0,21,24,0,8.00,0,28,0,-95,-3,0,1.00,0
13.273266553878784,11268,16,30,0,21,25,0,8.00,0,28,0,-95,-2,0,1.00,0
13.281217575073242,11276,0,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
13.292780637741089,11286,16,30,0,21,25,0,8.00,0,28,0,-95,1,0,1.00,0
13.302023649215698,11294,0,30,0,21,26,-19,8.00,0,28,0,-95,-6,0,1.00,0
13.309596538543701,11303,16,30,0,21,22,-16,8.00,0,28,0,-95,0,0,1.00,0
13.317670345306396,11311,0,30,0,21,21,0,8.00,0,28,0,-95,-1,0,1.00,0
13.32607889175415,11319,16,30,0,21,20,8,8.00,0,28,0,-95,-2,0,1.00,0
13.334436893463135,11329,0,30,0,21,13,10,8.00,0,28,0,-95,-3,0,1.00,0
13.342520952224731,11337,16,30,0,21,24,0,8.00,0,28,0,-95,4,0,1.00,0
13.350898504257202,11345,0,30,0,21,31,0,8.00,0,28,0,-95,-1,0,1.00,0
13.359987735748291,11354,16,30,0,21,8,0,8.00,0,28,0,-95,1,0,1.00,0
13.367129802703857,11362,0,30,0,21,26,0,8.00,0,28,0,-95,2,0,1.00,0
13.376382112503052,11371,16,30,0,21,28,0,8.00,0,28,0,-95,-2,0,1.00,0
13.383930921554565,11380,0,30,0,21,28,0,8.00,0,28,0,-95,-6,0,1.00,0
13.39531421661377,11388,16,30,0,21,23,0,8.00,0,28,0,-95,-3,0,1.00,0
13.403547048568726,11396,0,30,0,21,20,0,8.00,0,28,0,-95,10,0,1.00,0
13.411813735961914,11405,16,30,0,21,22,0,8.00,0,28,0,-95,-11,0,1.00,0
13.420334339141846,11414,16,30,0,21,26,0,8.00,0,28,0,-95,-2,0,1.00,0
13.428739309310913,11422,16,30,0,21,28,0,8.00,0,28,0,-95,7,0,1.00,0
13.436952829360962,11431,16,30,0,21,30,0,8.00,0,28,0,-95,-8,13,1.00,0
13.44517993927002,11439,16,30,0,21,29,0,8.00,0,28,0,-95,7,16,1.00,0
13.453136682510376,11448,16,30,0,21,29,2,8.00,0,28,0,-95,1,0,1.00,0
13.46140718460083,11457,16,30,0,21,24,0,8.00,0,28,0,-95,-1,0,1.00,0
13.469663619995117,11465,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
13.481334686279297,11474,16,30,0,21,26,0,8.00,0,28,0,-95,-6,0,1.00,0
13.489490032196045,11482,16,30,0,21,22,0,8.00,0,28,0,-95,-1,0,1.00,0
13.4978609085083,11490,16,30,0,21,22,0,8.00,0,28,0,-95,-11,0,1.00,0
13.506256103515625,11500,16,30,0,21,22,0,8.00,0,28,0,-95,0,0,1.00,0
13.514333963394165,11508,16,30,0,21,24,0,8.00,0,28,0,-95,-4,0,1.00,0
13.522822856903076,11517,16,30,0,21,26,0,8.00,0,28,0,-95,1,0,1.00,0
13.53081488609314,11525,16,30,0,21,26,0,8.00,0,28,0,-95,-5,0,1.00,0
13.539671182632446,11533,16,30,0,21,26,0,8.00,0,28,0,-95,12,0,1.00,0
13.547888040542603,11543,16,30,0,21,21,0,8.00,0,28,0,-95,-14,0,1.00,0
13.55571174621582,11551,16,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
13.563838005065918,11560,0,30,0,21,14,0,8.00,0,28,0,-95,3,0,1.00,0
13.57579255104065,11568,16,30,0,21,24,0,8.00,0,28,0,-95,2,0,1.00,0
13.583832740783691,11576,0,30,0,21,26,0,8.00,0,28,0,-95,-7,0,1.00,0
13.592720985412598,11585,16,30,0,21,26,0,8.00,0,28,0,-95,0,0,1.00,0
13.600210189819336,11594,0,30,0,21,22,0,8.00,0,28,0,-95,-3,0,1.00,0
13.608798742294312,11602,16,30,0,21,23,0,8.00,0,28,0,-95,-2,0,1.00,0
13.616806268692017,11611,0,30,0,21,21,0,8.00,0,28,0,-95,-8,0,1.00,0
13.625274181365967,11619,16,30,0,21,22,0,8.00,0,28,0,-95,-8,0,1.00,0
13.63350248336792,11628,0,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
13.642076969146729,11637,16,30,0,21,26,0,8.00,0,28,0,-95,-10,0,1.00,0
13.649823665618896,11645,16,30,0,21,26,0,8.00,0,28,0,-95,8,0,1.00,0
13.658131122589111,11653,16,30,0,21,19,0,8.00,0,28,0,-95,-5,0,1.00,0
13.669708967208862,11662,16,30,0,21,22,0,8.00,0,28,0,-95,0,0,1.00,0
13.677968740463257,11671,16,30,0,21,28,0,8.00,0,28,0,-95,-11,0,1.00,0
13.686596870422363,11679,16,30,0,21,22,0,8.00,0,28,0,-95,-3,0,1.00,0
13.69446587562561,11688,16,30,0,21,23,0,8.00,0,28,0,-95,4,0,1.00,0
13.703253269195557,11696,16,30,0,21,12,0,8.00,0,28,0,-95,-2,0,1.00,0
13.711220264434814,11704,16,30,0,21,27,0,8.00,0,28,0,-95,0,0,1.00,0
13.719189882278442,11714,16,30,0,21,28,0,8.00,0,28,0,-95,-1,0,1.00,0
13.727518796920776,11722,16,30,0,21,23,0,8.00,0,28,0,-95,-5,0,1.00,0
13.735890865325928,11731,16,30,0,21,20,0,8.00,0,28,0,-95,-11,0,1.00,0
13.744385957717896,11739,16,30,0,21,22,0,8.00,0,28,0,-95,3,0,1.00,0
13.75261926651001,11747,16,30,0,21,22,0,8.00,0,28,0,-95,2,0,1.00,0
13.764026641845703,11757,16,30,0,21,26,0,8.00,0,28,0,-95,2,0,1.00,0
13.772278547286987,11765,16,30,0,21,13,0,8.00,0,28,0,-95,-4,0,1.00,0
13.78043508529663,11773,16,30,0,21,21,0,8.00,0,28,0,-95,-5,0,1.00,0
13.789405584335327,11782,16,30,0,21,21,0,8.00,0,28,0,-95,-15,0,1.00,0
13.797154903411865,11790,16,30,0,21,24,0,8.00,0,28,0,-95,-1,0,1.00,0
13.80545711517334,11800,16,30,0,21,32,0,8.00,0,28,0,-95,-4,0,1.00,0
13.814105749130249,11808,16,30,0,21,27,0,8.00,0,28,0,-95,0,0,1.00,0
13.822089195251465,11816,16,30,0,21,25,0,8.00,0,28,0,-95,-8,0,1.00,0
13.830257892608643,11825,16,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
13.838372945785522,11833,16,30,0,21,5,0,8.00,0,28,0,-95,-2,0,1.00,0
13.849760055541992,11842,16,30,0,21,28,0,8.00,0,28,0,-95,-4,0,1.00,0
13.858155488967896,11851,16,30,0,21,18,0,8.00,0,28,0,-95,0,0,1.00,0
13.866500854492188,11859,0,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
13.874774694442749,11867,16,30,0,21,10,0,8.00,0,28,0,-95,-4,0,1.00,0
13.88303828239441,11876,0,30,0,21,25,0,8.00,0,28,0,-95,-4,0,1.00,0
13.891273021697998,11885,16,30,0,21,30,0,8.00,0,28,0,-95,-4,0,1.00,0
13.899552583694458,11893,0,30,0,21,26,0,8.00,0,28,0,-95,0,0,1.00,0
13.907683849334717,11902,16,30,0,21,25,0,8.00,0,28,0,-95,3,0,1.00,0
13.916078090667725,11910,0,30,0,21,17,0,8.00,0,28,0,-95,-1,0,1.00,0
13.92416501045227,11918,16,30,0,21,28,0,8.00,0,28,0,-95,-6,0,1.00,0
13.933222770690918,11928,0,30,0,21,24,0,8.00,0,28,0,-95,-8,0,1.00,0
13.940969228744507,11936,16,30,0,21,8,0,8.00,0,28,0,-95,-8,0,1.00,0
13.952234745025635,11944,0,30,0,21,28,0,8.00,0,28,0,-95,11,0,1.00,0
13.960630655288696,11953,16,30,0,21,24,0,8.00,0,28,0,-95,-10,0,1.00,0
13.974440336227417,11961,0,30,0,21,25,0,8.00,0,28,0,-95,2,0,1.00,0
13.977176189422607,11970,16,30,0,21,28,0,8.00,0,28,0,-95,-4,0,1.00,0
13.985394954681396,11979,16,30,0,21,26,0,8.00,0,28,0,-95,4,0,1.00,0
13.994109153747559,11987,16,30,0,21,10,0,8.00,0,28,0,-95,-6,0,1.00,0
14.002049922943115,11995,16,30,0,21,21,0,8.00,0,28,0,-95,-6,0,1.00,0
14.010616540908813,12004,16,30,0,21,22,0,8.00,0,28,0,-95,-8,0,1.00,0
14.018369197845459,12013,16,30,0,21,3,0,8.00,0,28,0,-95,-2,0,1.00,0
14.026669263839722,12022,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
14.035204887390137,12030,16,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
14.043824434280396,12038,16,30,0,21,27,0,8.00,0,28,0,-95,-2,0,1.00,0
14.054700374603271,12047,16,30,0,21,26,0,8.00,0,28,0,-95,-6,0,1.00,0
14.063082456588745,12056,16,30,0,21,23,0,8.00,0,28,0,-95,-7,0,1.00,0
14.071248769760132,12064,16,30,0,21,22,0,8.00,0,28,0,-95,2,0,1.00,0
14.079504489898682,12073,16,30,0,21,29,0,8.00,0,28,0,-95,-8,0,1.00,0
14.088241815567017,12081,16,30,0,21,26,0,8.00,0,28,0,-95,-12,0,1.00,0
14.096036195755005,12089,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
14.10439157485962,12099,16,30,0,21,23,0,8.00,0,28,0,-95,2,0,1.00,0
14.112752676010132,12107,16,30,0,21,28,0,8.00,0,28,0,-95,2,0,1.00,0
14.12078595161438,12115,16,30,0,21,28,0,8.00,0,28,0,-95,-7,0,1.00,0
14.129109382629395,12124,16,30,0,21,22,0,8.00,0,28,0,-95,9,0,1.00,0
14.140583038330078,12132,16,30,0,21,21,0,8.00,0,28,0,-95,-12,0,1.00,0
14.14898133277893,12142,16,30,0,21,26,0,8.00,0,28,0,-95,4,0,1.00,0
14.157273292541504,12150,16,30,0,21,26,0,8.00,0,28,0,-95,2,0,1.00,0
14.16553521156311,12158,16,30,0,21,26,0,8.00,0,28,0,-95,2,0,1.00,0
14.173654794692993,12167,16,30,0,21,27,0,8.00,0,28,0,-95,9,0,1.00,0
14.182127714157104,12175,16,30,0,21,24,0,8.00,0,28,0,-95,-6,0,1.00,0
14.190500497817993,12184,16,30,0,21,22,0,8.00,0,28,0,-95,8,0,1.00,0
14.198647022247314,12193,16,30,0,21,29,0,8.00,0,28,0,-95,-8,0,1.00,0
14.20836329460144,12201,16,30,0,21,26,0,8.00,0,28,0,-95,-11,0,1.00,0
14.214972972869873,12209,16,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
14.224223136901855,12218,16,30,0,21,24,0,8.00,0,28,0,-95,2,0,1.00,0
14.234755754470825,12227,16,30,0,21,26,0,8.00,0,28,0,-95,1,0,1.00,0
14.24318265914917,12235,16,30,0,21,28,0,8.00,0,28,0,-95,-6,0,1.00,0
14.251466751098633,12244,16,30,0,21,23,0,8.00,0,28,0,-95,9,0,1.00,0
14.259759902954102,12252,16,30,0,21,21,0,8.00,0,28,0,-95,-8,0,1.00,0
14.268041849136353,12261,16,30,0,21,21,0,8.00,0,28,0,-95,-3,0,1.00,0
14.276149034500122,12270,16,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
14.284624814987183,12278,16,30,0,21,28,0,8.00,0,28,0,-95,-2,0,1.00,0
14.29294753074646,12287,16,30,0,21,27,0,8.00,0,28,0,-95,0,0,1.00,0
14.301158666610718,12295,16,30,0,21,26,0,8.00,0,28,0,-95,8,0,1.00,0
14.309480667114258,12303,16,30,0,21,8,0,8.00,0,28,0,-95,0,0,1.00,0
14.317784786224365,12313,16,30,0,21,13,0,8.00,0,28,0,-95,0,0,1.00,0
14.326627969741821,12321,16,30,0,21,24,0,8.00,0,28,0,-95,-1,0,1.00,0
14.337406873703003,12329,16,30,0,21,22,0,8.00,0,28,0,-95,-7,0,1.00,0
14.345627784729004,12338,16,30,0,21,24,0,8.00,0,28,0,-95,-12,0,1.00,0
14.353965997695923,12346,16,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
14.362213611602783,12355,16,30,0,21,6,0,8.00,0,28,0,-95,2,0,1.00,0
14.370474100112915,12364,16,30,0,21,25,0,8.00,0,28,0,-95,3,0,1.00,0
14.378821611404419,12372,16,30,0,21,28,0,8.00,0,28,0,-95,-6,0,1.00,0
14.386850833892822,12380,16,30,0,21,22,0,8.00,0,28,0,-95,12,0,1.00,0
14.395210266113281,12389,16,30,0,21,25,0,8.00,0,28,0,-95,-8,0,1.00,0
14.403624296188354,12398,16,30,0,21,18,0,8.00,0,28,0,-95,1,0,1.00,0
14.411977767944336,12407,16,30,0,21,24,0,8.00,0,28,0,-95,9,0,1.00,0
14.420209169387817,12415,16,30,0,21,24,0,8.00,0,28,0,-95,-4,0,1.00,0
14.43155312538147,12423,16,30,0,21,26,0,8.00,0,28,0,-95,-2,0,1.00,0
14.439838886260986,12432,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
14.448169708251953,12441,16,30,0,21,22,0,8.00,0,28,0,-95,16,0,1.00,0
14.456401586532593,12449,16,30,0,21,22,0,8.00,0,28,0,-95,-7,0,1.00,0
14.464745283126831,12458,16,30,0,21,6,0,8.00,0,28,0,-95,1,0,1.00,0
14.472936391830444,12466,16,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
14.481304168701172,12474,16,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
14.489627599716187,12484,16,30,0,21,23,0,8.00,0,28,0,-95,2,0,1.00,0
14.49784779548645,12492,16,30,0,21,26,0,8.00,0,28,0,-95,1,0,1.00,0
14.506524801254272,12500,16,30,0,21,22,0,8.00,0,28,0,-95,-4,0,1.00,0
14.51737642288208,12509,16,30,0,21,3,0,8.00,0,28,0,-95,-2,0,1.00,0
14.525800466537476,12517,16,30,0,21,22,0,8.00,0,28,0,-95,-12,0,1.00,0
14.534283638000488,12527,0,30,0,21,24,0,8.00,0,28,0,-95,1,0,1.00,0
14.542319774627686,12535,16,30,0,21,25,0,8.00,0,28,0,-95,1,0,1.00,0
14.550495147705078,12543,0,30,0,21,27,0,8.00,0,28,0,-95,-4,0,1.00,0
14.558923244476318,12552,16,30,0,21,26,0,8.00,0,28,0,-95,-1,0,1.00,0
14.567111253738403,12560,0,30,0,21,25,0,8.00,0,28,0,-95,2,0,1.00,0
14.575403928756714,12569,16,30,0,21,24,0,8.00,0,28,0,-95,-1,0,1.00,0
14.58364725112915,12578,0,30,0,21,22,0,8.00,0,28,0,-95,9,0,1.00,0
14.592125415802002,12586,16,30,0,21,26,0,8.00,0,28,0,-95,-6,0,1.00,0
14.600287437438965,12594,0,30,0,21,22,0,8.00,0,28,0,-95,-2,0,1.00,0
14.608266115188599,12603,16,30,0,21,22,0,8.00,0,28,0,-95,7,0,1.00,0
14.619885921478271,12612,0,30,0,21,16,0,8.00,0,28,0,-95,-5,0,1.00,0
14.628172874450684,12620,16,30,0,21,29,0,8.00,0,28,0,-95,-4,0,1.00,0
14.636612176895142,12629,0,30,0,21,25,0,8.00,0,28,0,-95,0,0,1.00,0
14.644706726074219,12637,16,30,0,21,25,0,8.00,0,28,0,-95,-7,0,1.00,0
14.653276920318604,12645,0,30,0,21,23,0,8.00,0,28,0,-95,0,0,1.00,0
14.661265134811401,12655,16,30,0,21,26,0,8.00,0,28,0,-95,-3,0,1.00,0
14.669703245162964,12663,16,30,0,21,27,0,8.00,0,28,0,-95,-6,0,1.00,0
14.677807092666626,12671,16,30,0,21,22,0,8.00,0,28,0,-95,-9,0,1.00,0
14.686163663864136,12680,16,30,0,21,24,0,8.00,0,28,0,-95,-8,0,1.00,0
14.694555282592773,12688,16,30,0,21,21,0,8.00,0,28,0,-95,-12,0,1.00,0
14.70253872871399,12697,16,30,0,21,24,0,8.00,0,28,0,-95,0,0,1.00,0
14.71397352218628,12706,16,30,0,21,23,0,8.00,0,28,0,-95,2,0,1.00,0
