TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
5.107561111450195,4103,16,27,158,424,411,417,38.00,-8,0,5,53,0,23.00
5.115316867828369,4110,16,27,159,433,413,477,39.00,-8,0,5,53,0,23.00
5.120044231414795,4117,16,27,159,441,422,565,39.00,-8,0,5,53,0,23.00
5.1277756690979,4123,16,27,160,449,428,554,40.00,-8,0,5,53,0,23.00
5.13262414932251,4129,16,27,160,456,440,576,40.00,-8,0,5,53,0,23.00
5.140212535858154,4136,16,27,160,463,474,571,41.00,-8,0,6,53,0,23.00
5.14504075050354,4142,16,27,161,471,457,601,42.00,-8,0,6,53,0,23.00
5.152687072753906,4148,16,27,161,477,464,631,42.00,-8,0,6,53,0,23.00
5.160499811172485,4156,16,27,162,485,476,576,43.00,-8,0,6,53,0,23.00
5.164881467819214,4162,16,27,163,492,492,579,44.00,-8,0,6,53,0,23.00
5.1729736328125,4168,16,27,163,497,497,568,44.00,-8,0,6,53,0,23.00
5.177250623703003,4175,16,27,163,503,498,543,45.00,-8,0,6,53,0,23.00
5.185447454452515,4181,16,27,164,509,514,499,46.00,-8,0,6,53,0,23.00
5.193290948867798,4187,16,27,164,513,506,510,46.00,-8,0,6,53,0,23.00
5.197693824768066,4195,16,27,165,520,519,546,47.00,-8,0,7,53,0,23.00
5.20594334602356,4201,16,27,165,524,526,549,47.00,-8,0,7,53,0,23.00
5.210696458816528,4207,16,27,166,528,516,560,48.00,-8,0,7,53,0,23.00
5.2182183265686035,4214,16,27,166,532,535,499,48.00,-8,0,7,53,0,23.00
5.225942134857178,4220,16,27,166,535,513,486,49.00,-8,0,7,53,0,23.00
5.231148958206177,4227,16,27,167,540,539,510,50.00,-8,0,7,53,0,23.00
5.238330125808716,4233,16,27,167,542,537,508,50.00,-8,0,7,53,0,23.00
5.242773056030273,4240,16,27,168,546,537,598,51.00,-8,0,7,53,0,23.00
5.250945568084717,4247,16,27,168,548,535,656,51.00,-8,0,7,53,0,23.00
5.258591413497925,4253,16,27,168,550,538,653,52.00,-8,0,7,53,0,23.00
5.263334035873413,4259,16,27,169,552,540,719,53.00,-8,0,7,53,0,23.00
5.2710161209106445,4266,16,27,170,555,557,749,54.00,-8,0,7,53,0,23.00
5.275503635406494,4272,16,27,170,556,546,810,54.00,-8,0,7,53,0,23.00
5.283406496047974,4280,16,27,171,557,539,856,55.00,-8,0,7,53,0,23.00
5.289785623550415,4286,16,27,171,557,569,840,56.00,-8,0,7,53,0,23.00
5.295830965042114,4292,16,27,172,558,571,843,57.00,-8,0,7,53,0,23.00
5.303889513015747,4299,16,27,173,559,560,826,58.00,-8,0,7,53,0,23.00
5.308490753173828,4305,16,27,174,559,557,843,59.00,-8,0,7,53,0,23.00
5.316338539123535,4311,16,27,174,559,551,878,60.00,-8,0,7,53,0,23.00
5.321096181869507,4318,16,27,175,558,550,851,61.00,-8,0,7,53,0,23.00
5.3287670612335205,4325,16,27,176,557,559,859,62.00,-8,0,7,53,0,23.00
5.336678743362427,4332,16,27,176,555,539,953,63.00,-8,0,7,53,0,23.00
5.341320037841797,4338,16,27,177,554,546,925,64.00,-8,0,7,53,0,23.00
5.349090099334717,4344,16,27,178,553,552,950,65.00,-8,0,7,53,0,23.00
5.354558944702148,4351,16,27,179,551,537,986,66.00,-8,0,7,53,0,23.00
5.362002372741699,4357,16,27,179,548,542,988,67.00,-8,0,7,53,0,23.00
5.369424104690552,4363,16,27,180,546,568,1005,68.00,-8,0,7,53,0,23.00
5.373770475387573,4371,16,27,181,542,550,1046,69.00,-8,0,7,53,0,23.00
5.3817737102508545,4377,16,27,182,539,539,1054,70.00,-8,0,7,53,0,23.00
5.386270523071289,4384,16,27,182,534,540,1062,71.00,-8,0,7,53,0,23.00
5.394214153289795,4390,16,27,184,532,543,1035,73.00,-8,0,6,53,0,23.00
5.402152061462402,4397,16,27,185,528,521,1068,74.00,-8,0,6,53,0,23.00
5.406595468521118,4403,16,27,185,523,526,1082,75.00,-8,0,6,53,0,23.00
5.414496898651123,4410,16,27,186,518,530,1120,76.00,-8,0,6,53,0,23.00
5.422364234924316,4417,16,27,187,513,512,1137,77.00,-8,0,6,53,0,23.00
5.4268879890441895,4423,16,27,188,508,514,1109,79.00,-8,0,6,53,0,23.00
5.435011148452759,4430,16,27,189,502,497,1148,80.00,-8,0,6,53,0,23.00
5.439719915390015,4436,16,27,190,497,517,1101,81.00,-8,0,6,53,0,23.00
5.447538614273071,4443,16,27,190,490,491,1117,82.00,-8,0,6,53,0,23.00
5.4552037715911865,4449,16,27,191,484,505,1093,83.00,-8,0,5,53,0,23.00
5.459971189498901,4456,16,27,193,479,488,1046,85.00,-8,0,5,53,0,23.00
5.467662572860718,4463,16,27,193,470,484,1073,86.00,-8,0,5,53,0,23.00
5.472160339355469,4469,16,27,194,464,479,1043,87.00,-8,0,5,53,0,23.00
5.480387210845947,4476,16,27,195,457,473,1024,88.00,-8,0,5,53,0,23.00
5.488290071487427,4482,16,27,195,449,494,887,89.00,-8,0,5,53,0,23.00
5.492437362670898,4488,16,27,196,442,533,549,90.00,-8,0,4,53,0,23.00
5.50060772895813,4496,16,27,197,433,519,184,91.00,-8,0,4,53,0,23.00
5.50558614730835,4502,16,27,197,424,494,-32,91.00,-8,0,4,53,0,23.00
5.512930393218994,4508,16,27,197,416,452,-151,91.00,-8,0,4,53,0,23.00
5.520747900009155,4515,16,27,197,406,433,-164,91.00,-8,0,4,53,0,23.00
5.525444984436035,4521,16,27,196,396,403,-101,90.00,-8,0,4,53,0,23.00
5.53332257270813,4528,16,27,196,386,390,-30,90.00,-8,0,3,53,0,23.00
5.537619590759277,4534,16,27,196,377,386,0,90.00,-8,0,3,53,0,23.00
5.5454933643341064,4541,16,27,196,367,379,-13,90.00,-8,0,3,53,0,23.00
5.550058126449585,4547,16,27,196,357,373,-43,90.00,-8,0,3,53,0,23.00
5.558131694793701,4554,16,27,196,347,367,-65,90.00,-8,0,3,53,0,23.00
5.566016912460327,4560,16,27,196,337,352,-71,90.00,-8,0,2,53,0,23.00
5.57068395614624,4566,16,27,196,328,341,-71,90.00,-8,0,2,53,0,23.00
5.5782647132873535,4573,16,27,196,316,334,-60,90.00,-8,0,2,53,0,23.00
5.583247184753418,4580,16,27,196,305,326,-54,90.00,-8,0,2,53,0,23.00
5.590582847595215,4586,16,27,196,295,312,-60,90.00,-8,0,1,53,0,23.00
5.598538398742676,4593,16,27,196,284,299,-90,90.00,-8,0,1,53,0,23.00
5.603282690048218,4599,16,27,196,274,297,-137,90.00,-8,0,1,53,0,23.00
5.610975980758667,4605,16,27,196,264,291,-186,90.00,-8,0,1,53,0,23.00
5.61550498008728,4612,16,27,195,251,247,-175,89.00,-8,0,1,53,0,23.00
5.623525142669678,4618,16,27,195,241,260,-208,89.00,-8,0,0,53,0,23.00
5.62828254699707,4626,16,27,195,227,249,-192,89.00,-8,0,0,53,0,23.00
5.636066913604736,4632,16,27,195,217,249,-263,89.00,-8,0,0,53,0,23.00
5.6438148021698,4638,16,27,195,207,221,-263,88.00,-8,0,0,53,0,23.00
5.648411989212036,4645,16,27,195,195,230,-351,88.00,-8,0,0,53,0,23.00
5.6562793254852295,4651,16,27,0,0,210,-414,88.00,-8,-114,-123,53,0,23.00
5.664109230041504,4658,16,27,0,0,103,-818,87.00,-8,-114,-135,53,0,23.00
5.66882061958313,4665,16,27,0,0,93,-1197,86.00,-8,-114,-147,53,0,23.00
5.6765358448028564,4671,16,27,0,0,63,-1439,85.00,-8,-114,-157,53,0,23.00
5.6816065311431885,4678,16,27,0,-1,61,-1595,83.00,-8,-114,-169,53,0,23.00
5.68920373916626,4684,16,27,0,-1,33,-1678,82.00,-8,-114,-179,53,0,23.00
5.696957588195801,4691,16,27,0,-1,16,-1744,80.00,-8,-114,-191,53,0,23.00
5.701667308807373,4697,16,27,0,-1,2,-1741,78.00,-8,-114,-201,53,0,23.00
5.709460258483887,4703,16,27,0,-1,-9,-1705,76.00,-8,-114,-211,53,0,23.00
5.714093208312988,4711,16,27,0,-2,-7,-1664,74.00,-8,-114,-224,53,0,23.00
5.721708297729492,4717,16,27,0,-2,-5,-1650,72.00,-8,-114,-234,53,0,23.00
5.729665040969849,4723,16,27,0,-2,-6,-1617,70.00,-8,-114,-243,53,0,23.00
5.734697103500366,4730,16,27,0,-2,-11,-1582,69.00,-8,-114,-254,53,0,23.00
5.749200105667114,4736,16,27,0,-3,-12,-1535,67.00,-8,-114,-264,53,0,23.00
5.750087022781372,4743,16,27,0,-3,-3,-1598,65.00,-8,-114,-275,53,0,23.00
5.754538536071777,4750,16,27,0,-3,-4,-1614,63.00,-8,-114,-286,53,0,23.00
5.762346506118774,4756,16,27,0,-3,-11,-1582,62.00,-8,-114,-295,53,0,23.00
5.767152309417725,4763,16,27,0,-3,-7,-1582,60.00,-8,-114,-305,53,0,23.00
5.774912357330322,4769,16,27,0,-4,-1,-1606,58.00,-8,-114,-314,53,0,23.00
5.7796409130096436,4775,16,27,0,-4,-5,-1678,57.00,-8,-114,-323,53,0,23.00
5.787301778793335,4782,16,27,0,-4,-7,-1678,55.00,-8,-114,-332,53,0,23.00
5.791725397109985,4788,16,27,0,-4,-6,-1647,53.00,-8,-114,-341,53,0,23.00
5.799901008605957,4795,16,27,0,-4,-7,-1683,51.00,-8,-114,-350,53,0,23.00
5.807579040527344,4802,16,27,0,-4,-2,-1658,49.00,-8,-114,-360,53,0,23.00
5.812163352966309,4808,16,27,0,-5,-6,-1639,48.00,-8,-114,-367,53,0,23.00
5.820007562637329,4814,16,27,0,-5,0,-1601,46.00,-8,-114,-375,53,0,23.00
5.824428558349609,4821,16,27,0,-5,12,-1560,44.00,-8,-114,-384,53,0,23.00
5.8323235511779785,4827,16,27,0,-5,-7,-1571,42.00,-8,-114,-391,53,0,23.00
5.840302467346191,4835,16,27,0,-5,-11,-1557,41.00,-8,-114,-400,53,0,23.00
5.844706296920776,4841,16,27,0,-5,-12,-1507,39.00,-8,-114,-407,53,0,23.00
5.852966070175171,4847,16,27,0,-6,-7,-1466,37.00,-8,-114,-414,53,0,23.00
5.857640504837036,4854,16,27,0,-6,-11,-1452,36.00,-8,-114,-421,53,0,23.00
5.865328311920166,4860,16,27,0,-6,-15,-1436,34.00,-8,-114,-427,53,0,23.00
5.873148679733276,4867,16,27,0,-6,-14,-1387,32.00,-8,-114,-434,53,0,23.00
5.877501964569092,4873,16,27,0,-6,-21,-1343,31.00,-8,-114,-439,53,0,23.00
5.8862504959106445,4880,16,27,0,-6,-14,-1307,29.00,-8,-114,-446,53,0,23.00
5.890463829040527,4887,16,27,0,-6,-9,-1293,28.00,-8,-114,-452,53,0,23.00
5.898038625717163,4893,16,27,0,-6,-16,-1274,27.00,-8,-114,-456,53,0,23.00
5.905951023101807,4900,16,27,0,-6,-13,-1213,25.00,-8,-114,-462,53,0,23.00
5.910668611526489,4906,16,27,0,-7,-16,-1181,24.00,-8,-114,-466,53,0,23.00
5.91846776008606,4912,16,27,0,-7,-16,-1148,23.00,-8,-114,-470,53,0,23.00
5.9228785037994385,4920,16,27,0,-7,-17,-1126,21.00,-8,-114,-475,53,0,23.00
5.9306299686431885,4926,16,27,0,-7,-22,-1109,20.00,-8,-114,-479,53,0,23.00
5.938786029815674,4933,16,27,0,-7,-15,-1062,19.00,-8,-114,-483,53,0,23.00
5.943352460861206,4939,16,27,0,-7,-25,-1043,18.00,-8,-114,-486,53,0,23.00
5.9512619972229,4945,16,27,0,-7,-15,-999,17.00,-8,-114,-488,53,0,23.00
5.955669641494751,4952,16,27,0,-7,-26,-969,16.00,-8,-114,-491,53,0,23.00
5.963704824447632,4958,16,27,0,-7,-14,-928,15.00,-8,-114,-493,53,0,23.00
5.971527099609375,4966,16,27,0,-7,-16,-900,14.00,-8,-114,-496,53,0,23.00
5.975796461105347,4972,16,27,0,-7,-20,-878,13.00,-8,-114,-497,53,0,23.00
5.983938694000244,4978,16,27,0,-7,-19,-848,12.00,-8,-114,-498,53,0,23.00
5.989537000656128,4985,16,27,0,-7,-16,-823,11.00,-8,-114,-499,53,0,23.00
5.996176481246948,4991,16,27,0,-7,-21,-837,10.00,-8,-114,-500,53,0,23.00
6.004157304763794,4997,16,27,0,-7,-17,-722,9.00,-8,-114,-500,53,0,23.00
6.008501291275024,5005,16,27,0,-7,-24,-604,8.00,-8,-114,-500,53,0,23.00
6.016626596450806,5011,16,27,0,-7,-38,-357,8.00,-8,-114,-500,53,0,23.00
6.020987033843994,5017,16,27,0,-7,-50,-195,7.00,-8,-114,-500,53,0,23.00
6.029047727584839,5024,16,27,0,-7,-42,-60,7.00,-8,-114,-499,53,0,23.00
6.033416032791138,5030,16,27,0,-7,-36,46,7.00,-8,-114,-498,53,0,23.00
6.041406631469727,5036,16,27,0,-7,-29,79,7.00,-8,-114,-496,53,0,23.00
6.049223184585571,5042,16,27,0,-7,-32,87,7.00,-8,-114,-495,53,0,23.00
6.053568124771118,5050,16,27,0,-7,-2,101,7.00,-8,-114,-492,53,0,23.00
6.0615270137786865,5056,16,27,0,-7,7,107,7.00,-8,-114,-490,53,0,23.00
6.0660927295684814,5062,16,27,0,-7,-10,131,7.00,-8,-114,-487,53,0,23.00
6.0739123821258545,5069,16,27,0,-7,6,159,8.00,-8,-114,-484,53,0,23.00
6.0783727169036865,5075,16,27,0,-7,-13,109,8.00,-8,-114,-481,53,0,23.00
6.086346626281738,5081,16,27,0,-7,-3,30,8.00,-8,-114,-478,53,0,23.00
6.094123840332031,5087,16,27,0,-7,-7,0,8.00,-8,-114,-474,53,0,23.00
6.098696947097778,5095,16,27,0,-7,-14,-13,8.00,-8,-114,-469,53,0,23.00
6.106631517410278,5101,16,27,0,-7,-2,0,8.00,-8,-114,-465,53,0,23.00
6.11118745803833,5107,16,27,0,-6,0,19,8.00,-8,-114,-460,53,0,23.00
6.120055675506592,5113,16,27,0,-6,-14,0,8.00,-8,-114,-456,53,0,23.00
6.123692512512207,5119,16,27,0,-6,-13,0,8.00,60,-122,-459,0,0,11.00
6.131476402282715,5126,16,27,0,-6,-3,0,8.00,112,-123,-454,-320,-1439,10.00
6.139477014541626,5133,16,27,0,-6,-1,0,8.00,124,-125,-450,-325,-3007,8.00
6.144073247909546,5140,16,27,0,-6,-5,5,8.00,124,-127,-445,-348,-4361,5.00
6.1519081592559814,5147,16,27,0,-6,-1,24,8.00,124,-131,-442,-400,-5169,0.00
6.159753799438477,5153,16,27,0,-6,-16,13,8.00,75,-134,-439,-495,-4740,-5.00
6.164516925811768,5160,16,27,0,-5,-15,-24,8.00,27,-138,-435,-546,-3562,-10.00
6.172290086746216,5167,0,27,0,-5,-13,-24,8.00,27,-141,-431,-539,-2147,-14.00
6.180255651473999,5173,0,27,0,-5,-2,10,8.00,27,-142,-425,-523,-1035,-16.00
6.184750556945801,5181,0,27,0,-5,-20,21,8.00,27,-143,-416,-496,-74,-17.00
6.192830801010132,5187,0,27,0,-5,2,-38,8.00,27,-143,-409,-413,-129,-17.00
6.197407484054565,5194,0,27,0,-5,-3,27,8.00,27,-144,-401,-404,-145,-18.00
6.205308198928833,5200,0,27,0,-5,-5,0,8.00,27,-144,-394,-353,-664,-18.00
6.213392496109009,5207,0,27,0,-4,-10,-24,8.00,27,-144,-384,-347,-1299,-19.00
6.21833872795105,5213,0,27,0,-4,17,0,8.00,27,-145,-377,-356,-1730,-20.00
6.225694179534912,5221,0,27,0,-4,0,0,8.00,27,-147,-368,-371,-1917,-22.00
6.233604431152344,5228,0,27,0,-4,-2,0,8.00,27,-148,-359,-386,-1744,-24.00
6.237960577011108,5234,0,27,0,-4,1,-8,8.00,27,-149,-352,-376,-1634,-26.00
6.24598503112793,5241,0,27,0,-3,-2,19,8.00,27,-151,-344,-369,-1406,-28.00
6.254043817520142,5247,0,27,0,-3,-2,0,8.00,27,-152,-336,-389,-892,-30.00
6.2584288120269775,5254,0,27,0,-3,-14,0,8.00,27,-152,-325,-386,-425,-30.00
6.266590356826782,5261,0,27,0,-3,0,0,8.00,27,-153,-315,-344,-129,-31.00
6.270860910415649,5268,0,27,0,-3,-15,0,8.00,27,-153,-305,-341,137,-31.00
6.2788166999816895,5274,0,27,0,-2,-9,-13,8.00,27,-153,-295,-320,195,-31.00
6.286823272705078,5281,0,27,0,-2,2,10,8.00,27,-153,-284,-291,164,-31.00
6.291261434555054,5287,0,27,0,-2,-2,0,8.00,27,-152,-273,-289,156,-30.00
6.299551248550415,5294,0,27,0,-2,-3,27,8.00,27,-152,-262,-278,151,-30.00
6.3072991371154785,5300,0,27,0,-2,2,0,8.00,27,-152,-252,-276,277,-30.00
6.312204837799072,5308,0,27,0,-1,-14,0,8.00,27,-152,-239,-266,425,-30.00
6.32004714012146,5314,0,27,0,-1,-22,0,8.00,27,-152,-229,-257,650,-29.00
6.324117422103882,5321,0,27,0,-1,-12,0,8.00,27,-151,-216,-233,700,-28.00
6.332038164138794,5327,0,27,0,-1,-1,0,8.00,27,-151,-206,-224,777,-28.00
6.340189695358276,5334,0,27,0,0,22,0,8.00,27,-150,-193,-201,703,-27.00
6.344778537750244,5340,0,27,0,0,-11,0,8.00,27,-149,-182,-194,642,-26.00
6.352505683898926,5348,0,27,0,0,-2,0,8.00,27,-149,-169,-173,516,-25.00
6.360332727432251,5354,0,27,0,0,-15,0,8.00,27,-149,-158,-172,505,-25.00
6.365200519561768,5361,0,27,136,137,-12,0,8.00,27,0,0,-156,497,-24.00
6.372983694076538,5367,0,27,136,148,70,120,8.00,27,0,0,-41,1010,-23.00
6.377688884735107,5374,0,27,136,160,69,387,8.00,27,0,0,-31,1370,-22.00
6.385644197463989,5380,0,27,137,171,91,733,9.00,27,0,0,-16,1549,-21.00
6.393400430679321,5387,0,27,137,183,103,1090,9.00,27,0,0,-4,1617,-19.00
6.398271799087524,5395,0,27,139,198,115,1513,11.00,27,0,1,-2,1549,-17.00
6.406033754348755,5401,0,27,140,209,111,1914,13.00,27,0,1,10,1474,-15.00
6.413859844207764,5408,0,27,141,222,113,2362,15.00,27,0,1,13,1425,-14.00
6.419177770614624,5415,0,27,144,236,151,2708,18.00,27,0,1,7,1376,-12.00
6.426527976989746,5421,0,27,146,248,240,2611,21.00,27,0,2,9,1345,-10.00
6.434926271438599,5428,0,27,148,262,331,2290,24.00,27,0,2,8,1277,-9.00
6.439146995544434,5436,0,27,149,276,343,1911,26.00,27,0,2,13,1252,-8.00
6.446704864501953,5442,0,27,151,287,292,1711,28.00,27,0,2,7,1222,-6.00
6.454848527908325,5449,0,27,152,299,320,1565,30.00,27,0,2,9,1161,-5.00
6.459576606750488,5456,0,27,154,312,288,1664,32.00,27,0,3,15,1120,-3.00
6.4676079750061035,5462,0,27,155,322,341,1606,34.00,27,0,3,8,1098,-2.00
6.475237131118774,5469,0,27,157,335,408,1027,36.00,27,0,3,9,1054,-1.00
6.479706048965454,5477,0,27,158,348,433,499,37.00,27,0,3,8,1051,0.00
6.4878151416778564,5483,0,27,158,357,396,329,37.00,27,0,3,11,1010,0.00
6.495624542236328,5490,0,27,158,367,340,480,38.00,27,0,4,9,994,2.00
6.500558853149414,5496,0,27,158,376,287,900,38.00,27,0,4,16,969,3.00
6.508209466934204,5503,0,27,159,386,287,1389,39.00,27,0,4,10,909,4.00
6.516138315200806,5509,0,27,160,395,411,1230,41.00,27,0,4,11,903,5.00
6.520616769790649,5517,0,27,161,407,411,1159,42.00,27,0,4,10,892,6.00
6.528475761413574,5523,0,27,163,417,426,1049,44.00,27,0,5,14,856,7.00
6.533453702926636,5530,0,27,163,426,393,1137,45.00,27,0,5,13,821,8.00
6.540974378585815,5537,0,27,164,435,452,1131,46.00,27,0,5,14,791,9.00
6.5492377281188965,5543,0,27,165,443,479,870,47.00,27,0,5,13,686,10.00
6.553542852401733,5550,0,27,166,453,494,738,48.00,27,0,5,10,689,10.00
6.561410903930664,5556,0,27,166,459,495,411,49.00,27,0,5,16,571,11.00
6.569610118865967,5564,0,27,166,468,475,387,49.00,27,0,6,17,488,12.00
6.574689149856567,5571,0,27,167,476,474,277,50.00,27,0,6,17,351,12.00
6.581815958023071,5577,0,27,167,482,500,131,50.00,27,0,6,22,186,13.00
6.5899577140808105,5584,0,27,167,489,471,140,50.00,27,0,6,19,153,13.00
6.594639301300049,5590,0,27,167,495,480,222,50.00,27,0,6,13,71,13.00
6.602555751800537,5597,0,27,168,502,477,315,51.00,27,0,6,20,0,13.00
6.610240936279297,5604,0,27,168,508,474,422,51.00,27,0,6,8,24,13.00
6.614741086959839,5611,0,27,168,513,501,444,52.00,27,0,6,8,-38,13.00
6.622675180435181,5617,0,27,168,518,492,549,52.00,27,0,7,11,0,13.00
6.627247333526611,5624,0,27,169,523,505,664,53.00,27,0,7,9,0,13.00
6.6353795528411865,5630,0,27,169,527,485,738,53.00,27,0,7,9,0,13.00
6.643242835998535,5637,0,27,170,533,509,851,54.00,27,0,7,11,0,13.00
6.6481359004974365,5643,0,27,171,537,506,936,55.00,27,0,7,12,0,13.00
6.655680179595947,5651,0,27,171,541,504,994,56.00,27,0,7,10,0,13.00
6.663609504699707,5657,0,27,173,546,544,1046,58.00,27,0,7,0,0,13.00
6.6679887771606445,5664,0,27,174,550,529,1090,59.00,27,0,7,9,0,13.00
6.675940275192261,5670,0,27,174,552,552,1093,60.00,27,0,7,11,21,13.00
6.680551052093506,5677,0,27,175,555,559,1071,61.00,27,0,7,16,0,13.00
6.688695192337036,5684,0,27,176,558,546,1095,62.00,27,0,7,10,0,13.00
6.6964404582977295,5691,0,27,177,561,561,1134,64.00,27,0,7,11,0,13.00
6.701700687408447,5698,0,27,178,563,558,1120,65.00,27,0,7,9,0,13.00
6.709038496017456,5704,0,27,179,565,561,1153,66.00,27,0,7,13,0,13.00
6.7189390659332275,5711,0,27,179,565,551,1172,67.00,27,0,7,4,0,13.00
6.721547365188599,5717,0,27,181,567,559,1205,69.00,27,0,7,8,0,13.00
6.729239463806152,5724,0,27,182,568,576,1203,70.00,27,0,7,15,0,13.00
6.737260341644287,5731,0,27,182,568,582,1175,71.00,27,0,7,11,0,13.00
6.741715908050537,5738,0,27,184,569,576,1123,73.00,27,0,7,17,0,13.00
6.7498180866241455,5744,0,27,185,569,586,1131,74.00,27,0,7,9,0,13.00
6.754220962524414,5751,0,27,185,567,574,1112,75.00,27,0,7,11,0,13.00
6.7624382972717285,5757,0,27,186,567,577,1164,76.00,27,0,7,5,0,13.00
6.770279169082642,5764,0,27,187,565,564,1128,78.00,27,0,7,-9,0,13.00
6.775086879730225,5770,0,27,188,564,562,1150,79.00,27,0,7,14,0,13.00
6.782587766647339,5778,0,27,189,562,557,1148,80.00,27,0,7,15,0,13.00
6.790558576583862,5785,0,27,190,559,547,1208,82.00,27,0,7,13,0,13.00
6.79533839225769,5791,0,27,191,557,564,1301,83.00,27,0,7,12,0,13.00
6.803267478942871,5798,0,27,192,554,561,1337,84.00,27,0,7,16,0,13.00
6.810965061187744,5804,0,27,193,552,545,1458,86.00,27,0,7,7,0,13.00
6.815798282623291,5811,0,27,195,549,528,1535,88.00,27,0,7,12,0,13.00
6.8235790729522705,5818,0,27,195,544,563,1513,89.00,27,0,6,11,0,13.00
6.831296443939209,5825,0,27,197,541,640,1090,91.00,27,0,6,16,8,13.00
6.836232900619507,5832,0,27,198,536,671,425,92.00,27,0,6,19,0,13.00
6.843822002410889,5838,0,27,198,531,642,-60,92.00,27,0,6,8,16,13.00
6.848333358764648,5845,0,27,198,525,567,-151,92.00,27,0,6,11,21,13.00
6.856595993041992,5851,0,27,198,519,523,-151,92.00,27,0,6,10,16,13.00
6.864384412765503,5859,0,27,198,512,512,-85,92.00,27,0,6,10,13,13.00
6.86926531791687,5865,0,27,198,506,499,0,92.00,27,0,6,12,21,13.00
6.878055572509766,5872,0,27,198,498,500,5,92.00,27,0,6,14,13,13.00
6.884626626968384,5878,0,27,198,492,505,-8,92.00,27,0,5,11,21,13.00
6.889124393463135,5885,0,27,198,484,498,-19,92.00,27,0,5,10,0,13.00
6.897256374359131,5891,0,27,198,477,500,-32,92.00,27,0,5,9,0,13.00
6.90243935585022,5897,0,27,198,470,489,-38,92.00,27,0,5,16,0,13.00
6.910006761550903,5905,0,27,198,460,474,-30,92.00,27,0,5,12,0,13.00
6.917503833770752,5911,0,27,198,452,463,-27,92.00,27,0,5,8,0,13.00
6.922131061553955,5918,0,27,198,443,456,-24,92.00,27,0,4,8,0,13.00
6.929877042770386,5924,0,27,198,435,453,-38,92.00,27,0,4,15,0,13.00
6.934425354003906,5931,0,27,198,426,438,-43,92.00,27,0,4,11,0,13.00
6.942679405212402,5937,0,27,198,417,434,-82,92.00,27,0,4,15,0,13.00
6.950401782989502,5944,0,27,198,408,428,-120,92.00,27,0,4,12,0,13.00
6.9550416469573975,5951,0,27,197,396,415,-120,91.00,27,0,3,2,0,13.00
6.962829113006592,5957,0,27,197,388,386,-74,91.00,27,0,3,10,0,13.00
6.967577934265137,5964,0,27,197,377,386,-85,91.00,27,0,3,7,0,13.00
6.975452661514282,5970,0,27,197,368,379,-101,91.00,27,0,3,15,0,13.00
6.983057737350464,5977,0,27,197,357,371,-90,91.00,27,0,3,-1,0,13.00
6.987950563430786,5983,0,27,197,348,360,-60,91.00,27,0,3,10,0,13.00
6.995508909225464,5991,0,27,197,335,349,-35,91.00,27,0,2,8,0,13.00
7.003445386886597,5997,0,27,197,326,341,-41,91.00,27,0,2,-3,0,13.00
7.007874488830566,6003,0,27,197,316,329,-76,91.00,27,0,2,6,0,13.00
7.016367197036743,6010,0,27,197,305,330,-131,91.00,27,0,2,-2,0,13.00
7.0207836627960205,6016,0,27,197,295,326,-200,91.00,27,0,1,11,0,13.00
7.028554916381836,6023,0,27,196,282,290,-197,90.00,27,0,1,-6,0,13.00
7.036352872848511,6030,0,27,196,271,294,-203,90.00,27,0,1,5,0,13.00
7.041113376617432,6037,0,27,196,259,281,-175,90.00,27,0,1,7,0,13.00
7.04876446723938,6043,0,27,196,249,276,-222,90.00,27,0,1,3,0,13.00
7.053753852844238,6050,0,27,195,236,265,-249,89.00,27,0,0,4,0,13.00
7.064448833465576,6056,0,27,195,226,255,-337,89.00,27,0,0,-4,0,13.00
7.069269895553589,6063,0,27,195,214,247,-414,89.00,27,0,0,7,0,13.00
7.07353663444519,6069,0,27,195,204,228,-502,88.00,27,0,0,-5,0,13.00
7.081708192825317,6077,0,27,0,0,218,-623,88.00,27,-121,-125,4,0,13.00
7.08952522277832,6083,0,27,0,0,96,-1079,87.00,27,-121,-135,-90,-285,13.00
7.094054222106934,6090,0,27,0,0,74,-1494,86.00,27,-121,-147,-93,-807,13.00
7.102342367172241,6097,0,27,0,0,58,-1790,84.00,27,-122,-160,-105,-1334,12.00
7.110246896743774,6103,0,27,0,0,53,-1980,82.00,27,-123,-171,-125,-1804,10.00
7.11464786529541,6110,0,27,0,-1,18,-2109,79.00,27,-125,-185,-151,-2156,8.00
7.122784614562988,6118,0,27,0,-1,-2,-2109,77.00,27,-127,-200,-195,-2153,5.00
7.130725622177124,6124,0,27,0,-1,10,-2062,75.00,27,-128,-211,-249,-1686,3.00
7.135565757751465,6131,0,27,0,-1,-3,-2084,72.00,27,-130,-225,-258,-1087,1.00
7.143110036849976,6138,0,27,0,-2,0,-2084,70.00,27,-131,-237,-273,-598,0.00
7.151135206222534,6144,0,27,0,-2,8,-2021,67.00,27,-131,-247,-263,-296,0.00
7.155569553375244,6151,0,27,0,-2,-4,-2002,65.00,27,-131,-258,-231,-519,0.00
7.163816213607788,6159,0,27,0,-2,-13,-1908,63.00,27,-131,-271,-286,-324,-1.00
