TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
60.863924503326416,59203,0,30,0,-6,-9,0,38.00,31,-155,-495,-502,-851,-33.00
60.86842107772827,59209,0,30,0,-6,-6,0,38.00,31,-155,-500,-502,-791,-34.00
60.87655687332153,59216,0,30,0,-7,-6,0,38.00,31,-156,-506,-517,-780,-35.00
60.88435626029968,59222,0,30,0,-7,-10,-10,38.00,31,-157,-511,-515,-664,-36.00
60.88943076133728,59229,0,30,0,-7,-10,-2,38.00,31,-158,-517,-537,-494,-37.00
60.89682221412659,59237,0,30,0,-7,-6,0,38.00,31,-158,-522,-536,-395,-37.00
60.906798362731934,59243,0,30,0,-7,-12,13,38.00,31,-158,-525,-532,-392,-38.00
60.909969329833984,59250,0,30,0,-7,-7,-16,38.00,31,-158,-528,-529,-439,-38.00
60.917301654815674,59257,0,30,0,-7,-6,-24,38.00,31,-159,-533,-538,-439,-39.00
60.92540216445923,59263,0,30,0,-7,-9,-13,38.00,31,-159,-535,-535,-472,-39.00
60.93013834953308,59270,0,30,0,-7,-8,-21,38.00,31,-160,-539,-550,-491,-40.00
60.93810176849365,59278,0,30,0,-7,-7,-16,38.00,31,-160,-541,-537,-527,-40.00
60.945805311203,59284,0,30,0,-7,-12,-27,38.00,31,-160,-543,-536,-623,-41.00
60.950435400009155,59291,0,30,0,-7,-4,-10,38.00,31,-160,-544,-539,-741,-41.00
60.95826745033264,59298,0,30,0,-7,-15,19,38.00,31,-161,-546,-541,-903,-42.00
60.966365814208984,59304,0,30,0,-7,-13,21,38.00,31,-162,-548,-544,-1082,-43.00
60.970884799957275,59311,0,30,0,-7,-10,13,38.00,31,-163,-549,-526,-1145,-45.00
60.9787483215332,59318,0,30,0,-7,-6,0,38.00,31,-164,-550,-533,-1296,-46.00
60.98688888549805,59325,0,30,0,-7,-11,21,38.00,31,-166,-552,-531,-1461,-48.00
60.99209547042847,59332,0,30,0,-7,-6,21,38.00,31,-166,-552,-546,-1571,-49.00
60.99939012527466,59339,0,30,0,-7,-7,0,38.00,31,-168,-552,-548,-1741,-51.00
61.00751066207886,59345,0,30,0,-7,-13,0,38.00,31,-169,-552,-554,-1862,-53.00
61.01169800758362,59352,0,30,0,-7,-10,0,38.00,31,-171,-553,-541,-1999,-55.00
61.02003860473633,59359,0,30,0,-7,-7,0,38.00,31,-173,-553,-555,-2013,-58.00
61.0277144908905,59366,0,30,0,-7,-13,0,38.00,31,-174,-551,-577,-1930,-60.00
61.03210663795471,59373,0,30,0,-7,-9,-13,38.00,31,-176,-550,-629,-1203,-62.00
61.040225982666016,59380,0,30,0,-7,-6,0,38.00,31,-176,-547,-626,-280,-63.00
61.048253536224365,59386,0,30,0,-7,-11,-24,38.00,31,-176,-544,-586,178,-63.00
61.05300807952881,59393,0,30,0,-7,-9,-27,38.00,31,-176,-540,-552,255,-63.00
61.060601234436035,59400,0,30,0,-7,-7,-27,38.00,31,-176,-536,-522,46,-63.00
61.068716049194336,59407,0,30,0,-7,-8,-43,38.00,31,-176,-532,-543,-32,-63.00
61.073442697525024,59414,0,30,0,-7,-3,-120,37.00,31,-176,-527,-540,30,-63.00
61.08127546310425,59420,0,30,0,-6,-2,-252,37.00,31,-176,-523,-539,96,-63.00
61.08917236328125,59427,0,30,0,-6,14,-469,37.00,31,-176,-517,-532,153,-63.00
61.09359693527222,59434,0,30,0,-6,13,-623,36.00,31,-176,-511,-521,131,-62.00
61.10187029838562,59441,0,30,0,-6,7,-609,36.00,31,-176,-505,-510,2,-62.00
61.1096830368042,59448,0,30,0,-6,8,-648,35.00,31,-176,-499,-510,-19,-62.00
61.114394187927246,59455,0,30,0,-6,-9,-565,34.00,31,-176,-492,-506,0,-62.00
61.12225413322449,59461,0,30,0,-6,-10,-543,34.00,31,-176,-486,-503,0,-62.00
61.13016438484192,59468,0,30,0,-6,-17,-483,33.00,31,-176,-479,-489,0,-62.00
61.13481020927429,59475,0,30,0,-5,-15,-431,32.00,31,-176,-472,-486,0,-62.00
61.14270853996277,59481,0,30,0,-5,-7,-450,32.00,31,-176,-465,-479,16,-62.00
61.150513887405396,59488,0,30,0,-5,-14,-406,32.00,31,-176,-457,-457,30,-62.00
61.15505361557007,59496,0,30,0,-5,-16,-373,31.00,31,-176,-447,-456,43,-62.00
61.163058280944824,59502,0,30,0,-5,-8,-359,31.00,31,-176,-440,-456,60,-62.00
61.1710729598999,59509,0,30,0,-5,-14,-373,30.00,31,-176,-431,-443,43,-62.00
61.17551898956299,59516,0,30,0,-4,-3,-384,30.00,31,-176,-422,-432,46,-62.00
61.18374991416931,59522,0,30,0,-4,-3,-502,29.00,31,-176,-414,-425,35,-62.00
61.19154119491577,59529,0,30,0,-4,7,-631,29.00,31,-176,-405,-418,16,-62.00
61.19617581367493,59537,0,30,0,-4,0,-705,28.00,31,-176,-393,-405,0,-62.00
61.20409560203552,59543,0,30,0,-4,5,-758,27.00,31,-176,-385,-396,0,-62.00
61.20886754989624,59550,0,30,0,-3,2,-791,26.00,31,-176,-375,-386,0,-62.00
61.216612577438354,59556,0,30,0,-3,4,-749,25.00,31,-176,-366,-378,0,-62.00
61.224645376205444,59563,0,30,0,-3,-8,-711,25.00,31,-176,-356,-371,5,-62.00
61.22938108444214,59569,0,30,0,-3,-2,-606,24.00,31,-176,-346,-359,16,-62.00
61.23720097541809,59577,0,30,0,-3,-16,-579,23.00,31,-176,-334,-348,27,-62.00
61.244866371154785,59584,0,30,0,-2,-9,-510,23.00,31,-176,-323,-340,35,-62.00
61.2493999004364,59590,0,30,0,-2,-12,-477,22.00,31,-176,-314,-326,24,-62.00
61.257405042648315,59597,0,30,0,-2,-17,-450,21.00,31,-176,-303,-325,21,-62.00
61.26534700393677,59604,0,30,0,-2,-13,-370,21.00,31,-176,-291,-312,49,-62.00
61.27078604698181,59610,0,30,0,-2,-12,-321,21.00,31,-176,-281,-292,87,-62.00
61.27781796455383,59617,0,30,0,-1,-14,-313,20.00,31,-176,-270,-286,134,-62.00
61.28598141670227,59625,0,30,0,-1,-8,-288,20.00,31,-175,-256,-281,175,-61.00
61.29083442687988,59632,0,30,0,-1,-11,-230,19.00,31,-175,-244,-260,192,-61.00
61.29854345321655,59638,0,30,0,-1,-17,-153,19.00,31,-175,-234,-249,241,-61.00
61.30643439292908,59645,0,30,0,0,-21,-76,19.00,31,-175,-222,-240,205,-61.00
61.31139659881592,59652,0,30,0,0,-16,-30,19.00,31,-174,-209,-229,214,-60.00
61.31914973258972,59658,0,30,0,0,-18,0,19.00,31,-174,-199,-203,134,-60.00
61.32690143585205,59666,0,30,0,0,0,24,19.00,31,-174,-186,-201,126,-60.00
61.331592321395874,59673,0,30,0,0,-14,21,19.00,31,-174,-174,-205,175,-60.00
61.3393394947052,59679,0,30,144,154,-18,2,19.00,31,0,0,-183,280,-60.00
61.347294330596924,59686,0,30,144,165,60,175,19.00,31,0,0,-57,950,-59.00
61.352195501327515,59693,0,30,144,177,95,546,19.00,31,0,0,-39,1428,-58.00
61.35992956161499,59699,0,30,145,188,106,900,20.00,31,0,0,-17,1694,-56.00
61.3678343296051,59707,0,30,146,203,112,1321,21.00,31,0,1,-16,1799,-54.00
61.37308597564697,59714,0,30,147,216,127,1790,23.00,31,0,1,-8,1815,-52.00
61.38043260574341,59720,0,30,149,228,132,2213,25.00,31,0,1,2,1807,-50.00
61.38833785057068,59727,0,30,150,240,220,2145,27.00,31,0,1,8,1793,-48.00
61.39274764060974,59734,0,30,152,254,303,1807,30.00,31,0,2,-7,1727,-46.00
61.40113401412964,59741,0,30,154,267,335,1502,32.00,31,0,2,5,1700,-44.00
61.40875697135925,59748,0,30,155,280,323,1211,34.00,31,0,2,5,1697,-42.00
61.41667437553406,59755,0,30,156,292,331,1087,35.00,31,0,2,4,1631,-40.00
61.421579360961914,59762,0,30,157,304,374,563,36.00,31,0,2,16,1604,-38.00
61.42920446395874,59769,0,30,158,316,369,233,37.00,31,0,3,-1,1587,-37.00
61.43737053871155,59775,0,30,158,325,320,313,37.00,31,0,3,12,1595,-35.00
61.441731691360474,59782,0,30,158,336,368,8,37.00,31,0,3,9,1557,-33.00
61.44986534118652,59789,0,30,158,346,343,0,37.00,31,0,3,3,1524,-31.00
61.4546160697937,59796,0,30,158,357,316,175,37.00,31,0,3,10,1538,-29.00
61.46289563179016,59803,0,30,158,367,284,538,37.00,31,0,4,8,1502,-28.00
61.47031593322754,59809,0,30,158,375,346,736,38.00,31,0,4,8,1466,-26.00
61.478148460388184,59816,0,30,159,386,355,804,39.00,31,0,4,13,1441,-24.00
61.48326563835144,59823,0,30,160,396,384,741,40.00,31,0,4,12,1422,-23.00
61.49083709716797,59830,0,30,160,406,436,554,41.00,31,0,4,10,1376,-21.00
61.49887418746948,59837,0,30,160,415,423,461,41.00,31,0,5,12,1403,-20.00
61.50383949279785,59844,0,30,161,425,414,433,42.00,31,0,5,13,1376,-18.00
61.51115870475769,59851,0,30,161,433,431,401,42.00,31,0,5,13,1315,-16.00
61.519328117370605,59857,0,30,162,441,412,516,43.00,31,0,5,12,1348,-15.00
61.523828744888306,59864,0,30,162,449,414,631,43.00,31,0,5,6,1282,-13.00
61.53165316581726,59871,0,30,163,458,427,686,44.00,31,0,5,12,1257,-12.00
61.539788246154785,59878,0,30,163,466,432,780,45.00,31,0,6,10,1293,-10.00
61.544217586517334,59885,0,30,164,474,440,867,46.00,31,0,6,14,1246,-9.00
61.55250930786133,59892,0,30,165,482,449,958,47.00,31,0,6,9,1230,-7.00
61.560157775878906,59898,0,30,166,489,473,1090,48.00,31,0,6,12,1208,-6.00
61.56471252441406,59905,0,30,166,495,478,1104,49.00,31,0,6,8,1178,-5.00
61.57295060157776,59912,0,30,167,502,491,1131,50.00,31,0,6,-2,1159,-3.00
61.58071184158325,59920,0,30,168,510,489,1145,52.00,31,0,6,15,1142,-2.00
61.585577726364136,59926,0,30,169,515,524,1186,53.00,31,0,6,6,1120,-1.00
61.59364938735962,59933,0,30,170,522,521,1271,54.00,31,0,7,19,1101,0.00
61.60108399391174,59940,0,30,171,527,531,1290,56.00,31,0,7,6,1073,1.00
61.60607051849365,59946,0,30,172,532,520,1387,57.00,31,0,7,14,1032,2.00
61.6135573387146,59953,0,30,174,538,514,1505,59.00,31,0,7,13,1035,3.00
61.62171125411987,59961,0,30,175,544,523,1620,61.00,31,0,7,4,1054,4.00
61.62613654136658,59967,0,30,176,548,519,1840,63.00,31,0,7,18,1005,6.00
61.634286403656006,59974,0,30,178,553,537,1859,65.00,31,0,7,14,983,7.00
61.64222502708435,59981,0,30,179,556,537,1922,67.00,31,0,7,-6,942,8.00
61.646944522857666,59987,0,30,181,560,550,2007,69.00,31,0,7,15,939,9.00
61.654805183410645,59994,0,30,182,564,536,2051,71.00,31,0,7,15,854,10.00
61.662578105926514,60001,0,30,185,568,570,2076,74.00,31,0,7,21,747,11.00
61.667210817337036,60009,0,30,186,571,558,2216,76.00,31,0,7,18,637,12.00
61.675127029418945,60015,0,30,188,574,553,2318,79.00,31,0,7,24,428,12.00
61.68340086936951,60022,0,30,190,576,536,2351,81.00,31,0,7,21,321,13.00
61.688050508499146,60029,0,30,192,578,559,2441,84.00,31,0,7,21,211,13.00
61.6955680847168,60035,0,30,194,580,560,2554,87.00,31,0,7,16,109,13.00
61.70387506484985,60042,0,30,196,582,623,2433,90.00,31,0,7,15,30,14.00
61.708168268203735,60050,0,30,198,583,777,1529,93.00,31,0,7,13,0,14.00
61.71639275550842,60056,0,30,199,583,814,373,94.00,31,0,7,11,-10,14.00
61.7240891456604,60063,0,30,199,582,716,-293,94.00,31,0,7,3,0,14.00
61.72861361503601,60070,0,30,199,580,631,-414,94.00,31,0,7,9,0,14.00
61.737075090408325,60076,0,30,199,578,560,-219,94.00,31,0,7,7,0,14.00
61.74465775489807,60083,0,30,198,574,542,49,93.00,31,0,7,9,0,14.00
61.74927520751953,60090,0,30,198,571,562,43,93.00,31,0,7,0,0,14.00
61.75711727142334,60097,0,30,199,569,573,0,94.00,31,0,7,9,-16,14.00
61.76488971710205,60103,0,30,199,566,588,0,94.00,31,0,7,8,0,14.00
61.76962876319885,60110,0,30,199,562,572,0,94.00,31,0,7,7,0,14.00
61.777392864227295,60116,0,30,199,558,563,0,94.00,31,0,7,6,0,14.00
61.78203868865967,60122,0,30,199,555,568,0,94.00,31,0,7,10,0,14.00
61.78964352607727,60129,0,30,199,550,556,0,94.00,31,0,7,11,-8,14.00
61.79780316352844,60136,0,30,199,545,557,0,94.00,31,0,6,7,-19,14.00
61.802823305130005,60143,0,30,199,539,547,0,94.00,31,0,6,5,-10,14.00
61.81025433540344,60149,0,30,199,534,535,0,94.00,31,0,6,6,-5,13.00
61.81480264663696,60156,0,30,199,528,539,0,94.00,31,0,6,13,0,13.00
61.822532653808594,60162,0,30,198,522,533,0,93.00,31,0,6,9,0,13.00
61.83052372932434,60169,0,30,198,515,528,-27,93.00,31,0,6,7,0,13.00
61.835543394088745,60176,0,30,198,508,522,-24,93.00,31,0,6,10,0,13.00
61.84320855140686,60183,0,30,198,501,516,-30,93.00,31,0,6,6,0,13.00
61.850980043411255,60189,0,30,198,494,505,-38,93.00,31,0,5,6,0,13.00
61.85581946372986,60196,0,30,198,486,502,-41,93.00,31,0,5,8,-10,13.00
61.86368680000305,60202,0,30,198,480,494,-57,93.00,31,0,5,10,0,13.00
61.86882042884827,60209,0,30,198,471,478,-57,93.00,31,0,5,3,0,13.00
61.87600779533386,60216,0,30,198,463,467,-41,93.00,31,0,5,8,0,13.00
61.883830070495605,60223,0,30,198,454,462,-10,93.00,31,0,5,11,0,13.00
61.888994216918945,60229,0,30,198,446,456,-13,93.00,31,0,4,-3,0,13.00
61.8961546421051,60236,0,30,198,437,443,-21,93.00,31,0,4,8,0,13.00
61.904303312301636,60242,0,30,198,429,430,-19,93.00,31,0,4,5,0,13.00
61.90862560272217,60249,0,30,198,419,431,-21,93.00,31,0,4,9,0,13.00
61.91655397415161,60255,0,30,198,411,426,-16,93.00,31,0,4,6,0,13.00
61.92146944999695,60262,0,30,198,401,412,-24,93.00,31,0,4,5,0,13.00
61.92912149429321,60269,0,30,198,390,405,-32,93.00,31,0,3,8,0,13.00
61.937031507492065,60275,0,30,198,382,398,-35,93.00,31,0,3,8,0,13.00
61.941495418548584,60282,0,30,198,371,395,-43,93.00,31,0,3,0,0,13.00
61.949564695358276,60288,0,30,198,362,384,-63,93.00,31,0,3,3,0,13.00
61.95440101623535,60295,0,30,198,351,365,-90,93.00,31,0,3,7,0,13.00
61.96203422546387,60302,0,30,198,340,368,-142,93.00,31,0,2,4,0,13.00
61.969794034957886,60309,0,30,198,329,351,-145,93.00,31,0,2,2,0,13.00
61.97521138191223,60315,0,30,198,319,328,-120,92.00,31,0,2,5,0,13.00
61.98270845413208,60322,0,30,198,308,322,-175,92.00,31,0,2,-5,0,13.00
61.99039840698242,60328,0,30,198,298,327,-208,92.00,31,0,2,4,0,13.00
61.99471712112427,60335,0,30,198,286,302,-189,92.00,31,0,1,6,0,13.00
62.00288462638855,60341,0,30,198,276,302,-238,92.00,31,0,1,4,-19,13.00
62.01075053215027,60349,0,30,197,262,275,-230,91.00,31,0,1,7,-8,13.00
62.01512050628662,60356,0,30,197,250,290,-321,91.00,31,0,1,5,0,13.00
62.02310872077942,60362,0,30,197,240,272,-392,91.00,31,0,0,3,0,13.00
62.02762198448181,60369,0,30,196,227,255,-444,90.00,31,0,0,2,0,13.00
62.035526514053345,60375,0,30,196,217,242,-508,90.00,31,0,0,4,0,13.00
62.04353427886963,60382,0,30,195,204,245,-587,89.00,31,0,0,5,0,13.00
62.04818391799927,60389,0,30,0,0,210,-650,88.00,31,-121,-123,1,0,13.00
62.0562469959259,60396,0,30,0,0,99,-1109,88.00,31,-121,-135,-91,-299,13.00
62.06409549713135,60402,0,30,0,0,85,-1480,86.00,31,-121,-145,-97,-769,13.00
62.06878113746643,60409,0,30,0,0,51,-1656,85.00,31,-122,-158,-104,-1329,12.00
62.076520919799805,60416,0,30,0,0,15,-1678,83.00,31,-123,-170,-136,-1713,10.00
62.08468818664551,60423,0,30,0,-1,6,-1694,81.00,31,-125,-184,-167,-1842,8.00
62.09273028373718,60430,0,30,0,-1,21,-1785,79.00,31,-126,-197,-215,-1669,6.00
62.09700274467468,60437,0,30,0,-1,-1,-1700,77.00,31,-128,-211,-238,-1213,4.00
62.10540723800659,60444,0,30,0,-1,-4,-1631,75.00,31,-128,-222,-226,-933,3.00
62.113173484802246,60451,0,30,0,-2,-14,-1576,73.00,31,-129,-235,-202,-1329,2.00
62.11798620223999,60457,0,30,0,-2,-10,-1480,71.00,31,-131,-246,-218,-1447,0.00
62.12581467628479,60464,0,30,0,-2,-4,-1463,69.00,31,-131,-258,-242,-1507,0.00
62.133695125579834,60472,0,30,0,-2,-14,-1384,68.00,31,-132,-272,-289,-1466,-2.00
62.13840579986572,60479,0,30,0,-3,-17,-1337,66.00,31,-133,-284,-344,-637,-4.00
62.14609670639038,60485,0,30,0,-3,-16,-1340,65.00,31,-133,-293,-334,87,-4.00
62.154292583465576,60492,0,30,0,-3,-8,-1274,63.00,31,-133,-304,-276,-79,-4.00
62.158724546432495,60499,0,30,0,-3,-15,-1222,62.00,31,-133,-314,-300,-384,-4.00
62.166603326797485,60505,0,30,0,-3,-11,-1172,60.00,31,-134,-324,-312,-370,-5.00
62.1747944355011,60512,0,30,0,-4,-14,-1139,59.00,31,-134,-335,-321,-401,-5.00
62.179160833358765,60520,0,30,0,-4,-5,-1153,58.00,31,-135,-347,-316,-527,-6.00
62.18714618682861,60527,0,30,0,-4,-9,-1106,56.00,31,-135,-357,-325,-873,-6.00
62.19530200958252,60533,0,30,0,-4,-10,-1032,55.00,31,-136,-366,-321,-1257,-7.00
62.20308971405029,60540,0,30,0,-4,-13,-994,54.00,31,-137,-377,-351,-1628,-9.00
62.207905292510986,60547,0,30,0,-4,-18,-966,53.00,31,-139,-388,-373,-1625,-11.00
62.21582770347595,60554,0,30,0,-5,-13,-1051,51.00,31,-140,-398,-410,-1343,-13.00
62.223767042160034,60561,0,30,0,-5,4,-1230,50.00,31,-141,-408,-410,-1213,-14.00
62.22820997238159,60568,0,30,0,-5,4,-1318,49.00,31,-142,-417,-418,-1208,-16.00
62.23648428916931,60575,0,30,0,-5,7,-1359,47.00,31,-143,-426,-427,-1131,-17.00
62.24422240257263,60582,0,30,0,-5,-10,-1315,46.00,31,-144,-435,-395,-1507,-19.00
62.248762130737305,60589,0,30,0,-5,-5,-1246,44.00,31,-145,-444,-407,-1818,-20.00
62.25699162483215,60596,0,30,0,-6,-15,-1279,43.00,31,-147,-453,-439,-2048,-23.00
62.26504325866699,60603,0,30,0,-6,-9,-1192,41.00,31,-149,-462,-452,-2145,-25.00
62.272852420806885,60610,0,30,0,-6,-14,-1186,40.00,31,-150,-470,-474,-2109,-27.00
62.27728986740112,60617,0,30,0,-6,7,-1142,39.00,31,-152,-479,-484,-1994,-30.00
62.285470485687256,60624,0,30,0,-6,-13,-1084,37.00,31,-154,-487,-500,-1851,-32.00
62.29337286949158,60631,0,30,0,-6,-12,-1054,36.00,31,-155,-494,-490,-1785,-34.00
62.298203229904175,60637,0,30,0,-6,-22,-1032,35.00,31,-157,-501,-504,-1669,-36.00
62.30589771270752,60645,0,30,0,-7,-19,-1029,33.00,31,-158,-508,-498,-1727,-38.00
62.314178466796875,60652,0,30,0,-7,-15,-966,32.00,31,-160,-515,-508,-1774,-40.00
62.32186818122864,60659,0,30,0,-7,-17,-925,31.00,31,-161,-520,-514,-1826,-42.00
62.32683253288269,60666,0,30,0,-7,-20,-892,30.00,31,-163,-526,-525,-1878,-45.00
62.33448934555054,60673,0,30,0,-7,-10,-851,29.00,31,-165,-532,-504,-2021,-47.00
62.342509031295776,60679,0,30,0,-7,-12,-826,28.00,31,-166,-536,-526,-2084,-49.00
62.34696412086487,60687,0,30,0,-7,-16,-807,27.00,31,-168,-542,-531,-2175,-52.00
62.35528254508972,60694,0,30,0,-7,-13,-785,26.00,31,-170,-547,-536,-2340,-54.00
62.363120317459106,60701,0,30,0,-7,-17,-738,25.00,31,-172,-551,-544,-2444,-57.00
62.367602825164795,60708,0,30,0,-7,-20,-744,24.00,31,-174,-555,-586,-2384,-60.00
62.37577247619629,60714,0,30,0,-7,6,-686,24.00,31,-176,-559,-634,-1433,-62.00
62.383673667907715,60721,0,30,0,-7,-8,-692,23.00,31,-177,-561,-666,-101,-64.00
62.388442277908325,60729,0,30,0,-7,-14,-689,22.00,31,-177,-563,-596,499,-64.00
62.39596128463745,60736,0,30,0,-7,-13,-703,21.00,31,-176,-562,-538,216,-63.00
62.404022216796875,60742,0,30,0,-7,-11,-681,20.00,31,-176,-562,-540,-162,-63.00
62.411986351013184,60749,0,30,0,-7,-8,-681,20.00,31,-176,-562,-566,-263,-63.00
62.41682553291321,60756,0,30,0,-7,-9,-653,19.00,31,-176,-562,-595,52,-63.00
62.42448902130127,60762,0,30,0,-7,-14,-626,18.00,31,-176,-561,-578,131,-63.00
62.432438373565674,60769,0,30,0,-7,-14,-579,17.00,31,-176,-560,-557,38,-63.00
62.43739461898804,60777,0,30,0,-7,-10,-568,17.00,31,-176,-559,-562,0,-63.00
62.4451379776001,60783,0,30,0,-7,-19,-499,16.00,31,-176,-557,-564,2,-63.00
62.45290732383728,60790,0,30,0,-7,-17,-466,16.00,31,-176,-555,-561,0,-63.00
62.45746207237244,60797,0,30,0,-7,-17,-417,15.00,31,-176,-552,-553,0,-63.00
