TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
7.018507719039917,5395,0,29,0,451,-20,0,7.00,0,30,0,-68,-1,0,0.00,0
7.026911735534668,5404,0,29,0,451,-11,0,7.00,0,30,0,-68,1,0,0.00,0
7.0389509201049805,5413,0,29,0,451,-15,0,7.00,0,30,0,-68,-5,0,0.00,0
7.0469677448272705,5422,0,29,0,451,10,0,7.00,0,30,0,-68,1,0,0.00,0
7.055436849594116,5430,0,29,0,451,-2,0,7.00,0,30,0,-68,0,0,0.00,0
7.063565492630005,5440,0,29,0,451,-23,0,7.00,0,30,0,-68,2,0,0.00,0
7.072332859039307,5449,0,29,0,451,-15,0,7.00,0,30,0,-68,1,0,0.00,0
7.083651304244995,5458,0,29,0,451,-3,0,7.00,0,30,0,-68,7,0,0.00,0
7.092286586761475,5467,0,29,0,451,-25,0,7.00,0,30,0,-68,-1,0,0.00,0
7.100466728210449,5475,0,29,0,451,22,0,7.00,0,30,0,-68,1,0,0.00,0
7.108900547027588,5485,0,29,0,451,-17,0,7.00,0,30,0,-68,1,0,0.00,0
7.117276906967163,5494,0,29,0,451,-23,0,7.00,0,30,0,-68,-6,0,0.00,0
7.128798723220825,5503,0,29,0,451,11,0,7.00,0,30,0,-68,1,0,0.00,0
7.137069463729858,5511,0,29,0,451,11,0,7.00,0,30,0,-68,-8,0,0.00,0
7.145671844482422,5520,0,29,0,451,11,0,7.00,0,30,0,-68,2,0,0.00,0
7.153661251068115,5530,0,29,0,451,12,0,7.00,0,30,0,-68,2,0,0.00,0
7.162287950515747,5539,0,29,0,451,-2,0,7.00,0,30,0,-68,3,0,0.00,0
7.173851251602173,5548,0,29,0,451,-25,0,7.00,0,30,0,-68,0,0,0.00,0
7.1820502281188965,5556,0,29,0,451,-12,0,7.00,0,30,0,-68,1,0,0.00,0
7.190777778625488,5566,0,29,0,451,-17,0,7.00,0,30,0,-68,-6,0,0.00,0
7.198935270309448,5575,0,29,0,451,-3,0,7.00,0,30,0,-68,3,0,0.00,0
7.207413196563721,5584,0,29,0,451,-17,0,7.00,0,30,0,-68,-8,0,0.00,0
7.218850374221802,5592,0,29,0,451,10,0,7.00,0,30,0,-68,-5,0,0.00,0
7.227191209793091,5601,0,29,0,451,-2,0,7.00,0,30,0,-68,-1,0,0.00,0
7.235604286193848,5611,0,29,0,451,-17,0,7.00,0,30,0,-68,-9,0,0.00,0
7.243754148483276,5620,0,29,0,451,-3,0,7.00,0,30,0,-68,2,0,0.00,0
7.2520716190338135,5629,0,29,0,451,-19,0,7.00,0,30,0,-68,2,0,0.00,0
7.263726711273193,5637,0,29,0,451,-4,0,7.00,0,30,0,-68,6,0,0.00,0
7.272161960601807,5646,0,29,0,451,-16,0,7.00,0,30,0,-68,-1,0,0.00,0
7.280463933944702,5656,0,29,0,451,-1,0,7.00,0,30,0,-68,6,0,0.00,0
7.289088249206543,5665,0,29,0,451,15,0,7.00,0,30,0,-68,0,0,0.00,0
7.2971227169036865,5673,0,29,0,451,-17,0,7.00,0,30,0,-68,0,0,0.00,0
7.306028366088867,5682,0,29,0,451,-15,0,7.00,0,30,0,-68,2,0,0.00,0
7.317187309265137,5691,0,29,0,451,-15,0,7.00,0,30,0,-68,-2,0,0.00,0
7.325575113296509,5701,0,29,0,451,-19,0,7.00,0,30,0,-68,4,0,0.00,0
7.33384370803833,5710,0,29,0,451,11,0,7.00,0,30,0,-68,-3,0,0.00,0
7.342479705810547,5718,0,29,0,451,17,0,7.00,0,30,0,-68,-8,0,0.00,0
7.350509405136108,5727,0,29,0,451,13,0,7.00,0,30,0,-68,2,0,0.00,0
7.362332344055176,5737,0,29,0,451,-2,0,7.00,0,30,0,-68,-1,0,0.00,0
7.370575428009033,5746,0,29,0,451,-17,0,7.00,0,30,0,-68,-7,0,0.00,0
7.379160404205322,5754,0,29,0,451,11,0,7.00,0,30,0,-68,-5,0,0.00,0
7.387193202972412,5763,0,29,0,451,21,0,7.00,0,30,0,-68,-1,0,0.00,0
7.39566707611084,5772,0,29,0,451,-3,0,7.00,0,30,0,-68,-1,0,0.00,0
7.407475709915161,5782,0,29,0,451,0,0,7.00,0,30,0,-68,-3,0,0.00,0
7.415708780288696,5791,0,29,0,451,-17,0,7.00,0,30,0,-68,-1,0,0.00,0
7.4241557121276855,5799,0,29,0,451,-15,0,7.00,0,30,0,-68,-1,0,0.00,0
7.432272911071777,5808,0,29,0,451,-18,0,7.00,0,30,0,-68,0,0,0.00,0
7.440938711166382,5817,0,29,0,451,11,0,7.00,0,30,0,-68,4,0,0.00,0
7.452257871627808,5827,0,29,0,451,-17,0,7.00,0,30,0,-68,0,0,0.00,0
7.460752725601196,5835,0,29,0,451,-2,0,7.00,0,30,0,-68,-8,0,0.00,0
7.46915340423584,5844,0,29,0,451,-14,0,7.00,0,30,0,-68,0,0,0.00,0
7.47757887840271,5853,0,29,0,451,-19,0,7.00,0,30,0,-68,4,0,0.00,0
7.485620737075806,5862,0,29,0,451,-22,0,7.00,0,30,0,-68,-3,0,0.00,0
7.497382402420044,5872,0,29,0,451,-2,0,7.00,0,30,0,-68,1,0,0.00,0
7.505804538726807,5880,0,29,0,451,-2,0,7.00,0,30,0,-68,5,0,0.00,0
7.513983249664307,5889,0,29,0,451,12,0,7.00,0,30,0,-68,-2,0,0.00,0
7.522662162780762,5898,0,29,0,451,-25,0,7.00,0,30,0,-68,-1,0,0.00,0
7.5316267013549805,5908,0,29,0,451,-18,0,7.00,0,30,0,-68,-4,0,0.00,0
7.542697191238403,5916,0,29,0,451,10,0,7.00,0,30,0,-68,-2,0,0.00,0
7.5506792068481445,5925,0,29,0,451,17,0,7.00,0,30,0,-68,-14,0,0.00,0
7.5590903759002686,5934,0,29,0,451,-2,0,7.00,0,30,0,-68,6,0,0.00,0
7.567642450332642,5943,0,29,0,451,-2,0,7.00,0,30,0,-68,4,0,0.00,0
7.576026201248169,5953,0,29,0,451,-13,0,7.00,0,30,0,-68,-7,0,0.00,0
7.587409257888794,5961,0,29,0,451,-3,0,7.00,0,30,0,-68,0,0,0.00,0
7.5958662033081055,5970,0,29,0,451,-20,0,7.00,0,30,0,-68,-6,0,0.00,0
7.604206562042236,5979,0,29,0,451,9,0,7.00,0,30,0,-68,1,0,0.00,0
7.612658739089966,5988,0,29,0,451,-5,0,7.00,0,30,0,-68,4,0,0.00,0
7.620991945266724,5997,0,29,0,451,16,0,7.00,0,30,0,-68,-1,0,0.00,0
7.632514476776123,6006,0,29,0,451,-18,0,7.00,0,30,0,-68,-1,0,0.00,0
7.640823602676392,6015,0,29,0,451,-24,0,7.00,0,30,0,-68,-3,0,0.00,0
7.649174690246582,6024,0,29,0,451,-16,0,7.00,0,30,0,-68,-6,0,0.00,0
7.657664060592651,6033,0,29,0,451,11,0,7.00,0,30,0,-68,1,0,0.00,0
7.66596245765686,6042,0,29,0,451,-2,0,7.00,0,30,0,-68,-3,0,0.00,0
7.6776697635650635,6051,0,29,0,451,-17,0,7.00,0,30,0,-68,5,0,0.00,0
7.685856819152832,6060,0,29,0,451,11,0,7.00,0,30,0,-68,-1,0,0.00,0
7.694340467453003,6069,0,29,0,451,11,0,7.00,0,30,0,-68,2,0,0.00,0
7.702653169631958,6078,0,29,0,451,11,0,7.00,0,30,0,-68,-6,0,0.00,0
7.71082067489624,6087,0,29,0,451,-20,0,7.00,0,30,0,-68,-2,0,0.00,0
7.722666025161743,6096,0,29,0,451,-18,0,7.00,0,30,0,-68,-1,0,0.00,0
7.730984926223755,6105,0,29,0,451,9,0,7.00,0,30,0,-68,4,0,0.00,0
7.73915433883667,6114,0,29,0,451,-1,0,7.00,0,30,0,-68,1,0,0.00,0
7.747754335403442,6123,0,29,0,451,0,0,7.00,0,30,0,-68,-2,0,0.00,0
7.7561116218566895,6132,0,29,0,451,-18,0,7.00,0,30,0,-68,0,0,0.00,0
7.76743483543396,6141,0,29,0,451,14,0,7.00,0,30,0,-68,-1,0,0.00,0
7.775960445404053,6150,0,29,0,451,-18,0,7.00,0,30,0,-68,2,0,0.00,0
7.784599542617798,6158,0,29,0,451,15,0,7.00,0,30,0,-68,-2,0,0.00,0
7.792757987976074,6168,0,29,0,451,-4,0,7.00,0,30,0,-68,4,0,0.00,0
7.800994396209717,6177,0,29,0,451,-15,0,7.00,0,30,0,-68,2,0,0.00,0
7.809500455856323,6186,0,29,0,451,-22,0,7.00,0,30,0,-68,-3,0,0.00,0
7.821155786514282,6195,0,29,0,451,-18,0,7.00,0,30,0,-68,-8,0,0.00,0
7.8294360637664795,6203,0,29,0,451,-2,0,7.00,0,30,0,-68,-10,0,0.00,0
7.837604284286499,6213,0,29,0,451,-3,0,7.00,0,30,0,-68,6,0,0.00,0
7.846664190292358,6222,0,29,0,451,14,0,7.00,0,30,0,-68,-6,0,0.00,0
7.854394197463989,6231,0,29,0,451,-2,0,7.00,0,30,0,-68,-1,0,0.00,0
7.865978479385376,6239,0,29,0,451,-23,0,7.00,0,30,0,-68,-2,0,0.00,0
7.87445330619812,6249,0,29,0,451,21,0,7.00,0,30,0,-68,-2,0,0.00,0
7.882592439651489,6258,0,29,0,451,-24,0,7.00,0,30,0,-68,1,0,0.00,0
7.891421794891357,6267,0,29,0,451,11,0,7.00,0,30,0,-68,1,0,0.00,0
7.89928674697876,6276,0,29,0,451,11,0,7.00,0,30,0,-68,-1,0,0.00,0
7.911161422729492,6284,0,29,0,451,-2,0,7.00,0,30,0,-68,-7,0,0.00,0
7.919355869293213,6294,0,29,0,451,-1,0,7.00,0,30,0,-68,0,0,0.00,0
7.927701950073242,6303,0,29,0,451,-7,0,7.00,0,30,0,-68,2,0,0.00,0
7.936774969100952,6312,0,29,0,451,16,0,7.00,0,30,0,-68,2,0,0.00,0
7.944533586502075,6320,0,29,0,451,-16,0,7.00,0,30,0,-68,7,0,0.00,0
7.956112384796143,6329,0,29,0,451,-17,0,7.00,0,30,0,-68,2,0,0.00,0
7.96459698677063,6339,0,29,0,451,-17,0,7.00,0,30,0,-68,2,0,0.00,0
7.97271203994751,6348,0,29,0,451,15,0,7.00,0,30,0,-68,2,0,0.00,0
7.98113751411438,6357,0,29,0,451,-15,0,7.00,0,30,0,-68,1,0,0.00,0
7.989404916763306,6365,0,29,0,451,-22,0,7.00,0,30,0,-68,2,0,0.00,0
8.001152038574219,6374,0,29,0,451,-1,0,7.00,0,30,0,-68,2,0,0.00,0
8.009467840194702,6384,0,29,0,451,-17,0,7.00,0,30,0,-68,2,0,0.00,0
8.017760992050171,6393,0,29,0,451,-18,0,7.00,0,30,0,-68,2,0,0.00,0
8.026169538497925,6401,0,29,0,451,-17,0,7.00,0,30,0,-68,0,0,0.00,0
8.03445553779602,6410,0,29,0,451,-17,0,7.00,0,30,0,-68,2,0,0.00,0
8.046224117279053,6420,0,29,0,451,-22,0,7.00,0,30,0,-68,-2,0,0.00,0
8.054455041885376,6429,0,29,0,451,-17,0,7.00,0,30,0,-68,-10,0,0.00,0
8.063016414642334,6438,0,29,0,451,-2,0,7.00,0,30,0,-68,1,0,0.00,0
8.071130514144897,6446,0,29,0,451,11,0,7.00,0,30,0,-68,2,0,0.00,0
8.07944917678833,6455,0,29,0,451,11,0,7.00,0,30,0,-68,-3,0,0.00,0
8.091183423995972,6465,0,29,0,451,11,0,7.00,0,30,0,-68,1,0,0.00,0
8.09967303276062,6474,0,29,0,451,11,0,7.00,0,30,0,-68,4,0,0.00,0
8.107872009277344,6483,0,29,0,451,10,0,7.00,0,30,0,-68,2,0,0.00,0
8.116861820220947,6491,0,29,0,451,11,0,7.00,0,30,0,-68,1,0,0.00,0
8.125207901000977,6500,0,29,0,451,-16,0,7.00,0,30,0,-68,-5,0,0.00,0
8.136252641677856,6510,0,29,0,451,-3,0,7.00,0,30,0,-68,4,0,0.00,0
8.144735336303711,6519,0,29,0,451,-3,0,7.00,0,30,0,-68,0,0,0.00,0
8.153049945831299,6527,0,29,0,451,-4,0,7.00,0,30,0,-68,5,0,0.00,0
8.161447286605835,6536,0,29,0,451,-20,0,7.00,0,30,0,-68,-1,0,0.00,0
8.169548988342285,6545,0,29,0,451,-11,0,7.00,0,30,0,-68,-2,0,0.00,0
8.18124508857727,6555,0,29,0,451,-2,0,7.00,0,30,0,-68,-1,0,0.00,0
8.18971562385559,6563,0,29,0,451,0,0,7.00,0,30,0,-68,-2,0,0.00,0
8.19804859161377,6572,0,29,0,451,-1,0,7.00,0,30,0,-68,-1,0,0.00,0
8.206339836120605,6581,0,29,0,451,-2,0,7.00,0,30,0,-68,-6,0,0.00,0
8.214927673339844,6591,0,29,0,451,-5,0,7.00,0,30,0,-68,1,0,0.00,0
8.222931861877441,6599,0,29,0,451,15,0,7.00,0,30,0,-68,-1,0,0.00,0
8.234615802764893,6608,0,29,0,451,13,0,7.00,0,30,0,-68,2,0,0.00,0
8.242920637130737,6617,0,29,0,451,-19,0,7.00,0,30,0,-68,4,0,0.00,0
8.25124740600586,6626,0,29,0,451,-2,0,7.00,0,30,0,-68,0,0,0.00,0
8.259749174118042,6636,0,29,0,451,-1,-8,7.00,0,30,0,-68,-1,0,0.00,0
8.268343925476074,6644,0,29,0,451,0,-19,7.00,0,30,0,-68,2,0,0.00,0
8.279968976974487,6653,0,29,0,451,15,-19,7.00,0,30,0,-68,4,0,0.00,0
8.287989139556885,6662,0,29,0,451,-19,-24,7.00,0,30,0,-68,2,0,0.00,0
8.29717469215393,6671,0,29,0,451,-16,-32,7.00,0,30,0,-68,2,0,0.00,0
8.304873943328857,6681,0,29,0,451,8,-49,7.00,0,30,0,-68,2,0,0.00,0
8.31329345703125,6689,0,29,0,451,-13,-60,7.00,0,30,0,-68,-5,0,0.00,0
8.324838161468506,6698,0,29,0,451,-18,-74,7.00,0,30,0,-68,2,0,0.00,0
8.33309292793274,6707,0,29,0,451,3,-41,7.00,0,30,0,-68,8,0,0.00,0
8.341645956039429,6716,0,29,0,451,9,-24,7.00,0,30,0,-68,8,0,0.00,0
8.3500235080719,6726,0,29,0,451,15,0,7.00,0,30,0,-68,4,0,0.00,0
8.358104228973389,6735,0,29,0,451,4,0,7.00,0,30,0,-68,5,0,0.00,0
8.369747877120972,6743,0,29,0,451,-3,0,7.00,0,30,0,-68,2,0,0.00,0
8.378107786178589,6752,0,29,0,451,10,0,7.00,0,30,0,-68,4,0,0.00,0
8.386666536331177,6762,0,29,0,451,-3,13,7.00,0,30,0,-68,3,0,0.00,0
8.39503264427185,6771,0,29,0,451,-5,0,7.00,0,30,0,-68,-4,0,0.00,0
8.40337324142456,6779,0,29,0,451,7,5,7.00,0,30,0,-68,2,0,0.00,0
8.414911270141602,6788,0,29,0,451,8,5,7.00,0,30,0,-68,4,0,0.00,0
8.423273801803589,6797,0,29,0,451,-21,16,7.00,0,30,0,-68,2,0,0.00,0
8.431983232498169,6807,0,29,0,451,8,0,7.00,0,30,0,-68,4,0,0.00,0
8.440033197402954,6815,0,29,0,451,0,0,7.00,0,30,0,-68,-10,0,0.00,0
8.448373556137085,6824,0,29,0,451,9,0,7.00,0,30,0,-68,2,0,0.00,0
8.459898233413696,6833,0,29,0,451,-16,0,7.00,0,30,0,-68,0,0,0.00,0
8.468273878097534,6842,0,29,0,451,-21,0,7.00,0,30,0,-68,1,0,0.00,0
8.476722002029419,6851,0,29,0,451,0,0,7.00,0,30,0,-68,1,0,0.00,0
8.484811067581177,6860,0,29,0,451,-19,0,7.00,0,30,0,-68,0,0,0.00,0
8.493931770324707,6869,0,29,0,451,-16,0,7.00,0,30,0,-68,4,0,0.00,0
8.504944562911987,6878,0,29,0,451,5,0,7.00,0,30,0,-68,-1,0,0.00,0
8.51326584815979,6886,0,29,0,451,-18,-13,7.00,0,30,0,-68,2,0,0.00,0
8.521547317504883,6896,0,29,0,451,-19,0,7.00,0,30,0,-68,1,0,0.00,0
8.530545234680176,6905,0,29,0,451,9,0,7.00,0,30,0,-68,-9,0,0.00,0
8.53843641281128,6914,0,29,0,451,14,0,7.00,0,30,0,-68,-1,0,0.00,0
8.549912691116333,6923,0,29,0,451,5,0,7.00,0,30,0,-68,6,0,0.00,0
8.558377981185913,6932,0,29,0,451,3,0,7.00,0,30,0,-68,2,0,0.00,0
8.566537857055664,6941,0,29,0,451,-22,0,7.00,0,30,0,-68,2,0,0.00,0
8.574958801269531,6950,0,29,0,451,-19,0,7.00,0,30,0,-68,2,0,0.00,0
8.583488941192627,6959,0,29,0,451,-19,0,7.00,0,30,0,-68,4,0,0.00,0
8.594964742660522,6967,0,29,0,451,-19,0,7.00,0,30,0,-68,2,0,0.00,0
8.603259325027466,6977,0,29,0,451,16,0,7.00,0,30,0,-68,1,0,0.00,0
8.611823081970215,6986,0,29,0,451,-19,0,7.00,0,30,0,-68,0,0,0.00,0
8.620163679122925,6995,0,29,0,451,-19,0,7.00,0,30,0,-68,2,0,0.00,0
8.62858533859253,7004,0,29,0,451,-15,0,7.00,0,30,0,-68,0,0,0.00,0
8.639937400817871,7012,0,29,0,451,-24,0,7.00,0,30,0,-68,0,0,0.00,0
8.648452043533325,7022,0,29,0,451,3,0,7.00,0,30,0,-68,-1,0,0.00,0
8.656807899475098,7031,0,29,0,451,13,0,7.00,0,30,0,-68,1,0,0.00,0
8.665109395980835,7040,0,29,0,451,-18,0,7.00,0,30,0,-68,0,0,0.00,0
8.673680067062378,7048,0,29,0,451,-21,0,7.00,0,30,0,-68,2,0,0.00,0
8.684918642044067,7057,0,29,0,451,-18,0,7.00,0,30,0,-68,2,0,0.00,0
8.69337773323059,7067,0,29,0,451,3,0,7.00,0,30,0,-68,-1,0,0.00,0
8.701676368713379,7076,0,29,0,451,-20,0,7.00,0,30,0,-68,4,0,0.00,0
8.71000623703003,7085,0,29,0,451,-19,0,7.00,0,30,0,-68,3,0,0.00,0
8.718355894088745,7093,0,29,0,451,-17,0,7.00,0,30,0,-68,0,0,0.00,0
8.728347063064575,7103,0,29,0,451,2,0,7.00,0,30,0,-68,0,0,0.00,0
8.738402128219604,7112,0,29,0,451,-1,27,7.00,0,30,0,-68,2,0,0.00,0
8.746985673904419,7121,0,29,0,451,2,63,7.00,0,30,0,-68,1,0,0.00,0
8.75500750541687,7129,0,29,0,451,-1,90,7.00,0,30,0,-68,2,0,0.00,0
8.763540983200073,7138,0,29,0,451,5,129,7.00,0,30,0,-68,-5,0,0.00,0
8.771700143814087,7148,0,29,0,451,2,151,7.00,0,30,0,-68,-1,0,0.00,0
8.783435583114624,7157,0,29,0,325,-5,109,6.00,0,30,0,-68,0,0,0.00,0
8.79187273979187,7166,0,29,0,325,7,68,6.00,0,30,0,-68,1,0,0.00,0
8.800076007843018,7174,0,29,0,325,10,87,6.00,0,30,0,-68,-1,0,0.00,0
8.808447122573853,7183,0,29,0,325,-8,126,6.00,0,30,0,-68,-1,0,0.00,0
8.820172548294067,7193,0,29,0,325,5,170,6.00,0,30,0,-68,-2,0,0.00,0
8.828504800796509,7202,0,29,0,246,6,203,5.00,0,30,0,-68,3,0,0.00,0
8.836889743804932,7211,0,29,0,246,6,148,5.00,0,30,0,-68,1,0,0.00,0
8.845191478729248,7219,0,29,0,246,-5,175,5.00,0,30,0,-68,1,0,0.00,0
8.85366177558899,7228,0,29,0,246,6,175,5.00,0,30,0,-68,2,0,0.00,0
8.862150192260742,7238,0,29,0,200,6,195,4.00,0,30,0,-68,6,0,0.00,0
8.873429775238037,7246,0,29,0,200,-2,225,4.00,0,30,0,-68,2,0,0.00,0
8.881807088851929,7255,0,29,0,200,-14,247,4.00,0,30,0,-68,1,0,0.00,0
8.890204429626465,7263,0,29,0,176,3,230,3.00,0,30,0,-68,3,0,0.00,0
8.898351192474365,7273,0,29,0,176,-2,252,3.00,0,30,0,-68,3,0,0.00,0
8.906815528869629,7282,0,29,0,176,-11,293,3.00,0,30,0,-68,5,0,0.00,0
8.915125370025635,7291,0,29,0,165,5,285,2.00,0,30,0,-68,-1,0,0.00,0
8.926851749420166,7299,0,29,0,165,2,244,2.00,0,30,0,-68,2,0,0.00,0
8.934962034225464,7308,0,29,0,165,-11,313,2.00,0,30,0,-68,-2,0,0.00,0
8.943395853042603,7317,0,29,0,163,-12,351,1.00,0,30,0,-68,-5,0,0.00,0
8.95137095451355,7324,0,29,0,163,3,321,1.00,0,30,0,-68,-7,0,0.00,0
8.956423044204712,7332,0,29,0,165,1,285,0.00,0,30,0,-68,3,0,0.00,0
8.963855504989624,7338,0,29,0,165,-5,318,0.00,0,30,0,-68,5,0,0.00,0
8.972134351730347,7345,0,29,0,165,2,379,0.00,0,30,0,-68,2,0,0.00,0
8.976376056671143,7351,0,29,0,169,1,348,-1.00,0,30,0,-68,3,0,0.00,0
8.984431505203247,7359,0,29,0,169,6,329,-1.00,0,30,0,-68,4,0,0.00,0
8.992534637451172,7367,0,29,0,173,-4,392,-2.00,0,30,0,-68,1,0,0.00,0
9.00078535079956,7375,0,29,0,173,5,376,-2.00,0,30,0,-68,-1,0,0.00,0
9.009390354156494,7384,0,29,0,175,-2,343,-3.00,0,30,0,-68,-2,0,0.00,0
9.017492294311523,7393,0,29,0,175,2,398,-3.00,0,30,0,-68,4,0,0.00,0
9.02919316291809,7402,0,29,0,177,2,348,-4.00,0,30,0,-68,5,0,0.00,0
9.03746747970581,7411,0,29,0,177,11,274,-4.00,0,30,0,-68,4,0,0.00,0
9.045865774154663,7419,0,29,0,177,15,159,-5.00,0,30,0,-68,1,0,0.00,0
9.054317712783813,7428,0,29,0,177,2,131,-5.00,0,30,0,-68,6,0,0.00,0
9.06316089630127,7437,0,29,0,177,13,104,-5.00,0,30,0,-68,4,0,0.00,0
9.073960781097412,7447,0,29,0,177,15,2,-5.00,0,30,0,-68,3,0,0.00,0
9.082645893096924,7456,0,29,0,177,-11,-60,-5.00,0,30,0,-68,5,0,0.00,0
9.090813875198364,7465,0,29,0,177,11,-32,-5.00,0,30,0,-68,6,0,0.00,0
9.099353313446045,7473,0,29,0,177,7,16,-5.00,0,30,0,-68,-1,0,0.00,0
9.107425689697266,7482,0,29,0,177,10,27,-5.00,0,30,0,-68,0,0,0.00,0
9.119046449661255,7492,0,29,0,177,6,-16,-5.00,0,30,0,-68,1,0,0.00,0
9.127518892288208,7501,0,29,0,177,9,0,-5.00,0,30,0,-68,1,0,0.00,0
9.135806798934937,7509,0,29,0,177,-7,24,-5.00,0,30,0,-68,8,0,0.00,0
9.144117832183838,7518,0,29,0,177,2,-19,-5.00,0,30,0,-68,7,0,0.00,0
9.152567863464355,7527,0,29,0,177,6,0,-5.00,0,30,0,-68,6,0,0.00,0
9.160770654678345,7537,0,29,0,177,7,21,-5.00,0,30,0,-68,9,0,0.00,0
9.17273235321045,7545,0,29,0,177,0,21,-5.00,0,30,0,-68,4,0,0.00,0
9.180938959121704,7554,0,29,0,177,2,0,-5.00,0,30,0,-68,3,0,0.00,0
9.189648389816284,7563,0,29,0,177,0,0,-5.00,0,30,0,-68,1,0,0.00,0
9.19764494895935,7573,0,29,0,177,-18,0,-5.00,0,30,0,-68,2,0,0.00,0
9.206566572189331,7581,0,29,0,177,-17,0,-5.00,0,30,0,-68,-1,0,0.00,0
9.217590570449829,7590,0,29,0,177,-31,0,-5.00,0,30,0,-68,-1,0,0.00,0
9.225890636444092,7599,0,29,0,177,8,0,-5.00,0,30,0,-68,1,0,0.00,0
9.234336137771606,7608,0,29,0,177,-18,0,-5.00,0,30,0,-68,0,0,0.00,0
9.242536067962646,7617,0,29,0,177,-19,0,-5.00,0,30,0,-68,0,0,0.00,0
9.251131296157837,7626,0,29,0,177,4,0,-5.00,0,30,0,-68,1,0,0.00,0
9.262393712997437,7635,0,29,0,177,7,0,-5.00,0,30,0,-68,4,0,0.00,0
9.270992517471313,7644,0,29,0,177,10,0,-5.00,0,30,0,-68,0,0,0.00,0
9.279566049575806,7652,0,29,0,177,1,0,-5.00,0,30,0,-68,3,0,0.00,0
9.287662267684937,7662,0,29,0,177,-1,0,-5.00,0,30,0,-68,2,0,0.00,0
9.296228647232056,7671,0,29,0,177,-4,0,-5.00,0,30,0,-68,1,0,0.00,0
9.304148197174072,7680,0,29,0,177,1,0,-5.00,0,30,0,-68,3,0,0.00,0
9.315918684005737,7688,0,29,0,177,-18,0,-5.00,0,30,0,-68,0,0,0.00,0
9.324646472930908,7697,0,29,0,177,-21,0,-5.00,0,30,0,-68,3,0,0.00,0
9.332508325576782,7707,0,29,0,177,-18,0,-5.00,0,30,0,-68,2,0,0.00,0
9.341135740280151,7716,0,29,0,177,-20,0,-5.00,0,30,0,-68,0,0,0.00,0
9.34917950630188,7724,0,29,0,177,-19,0,-5.00,0,30,0,-68,2,0,0.00,0
9.360892057418823,7733,0,29,0,177,13,0,-5.00,0,30,0,-68,2,0,0.00,0
9.369238376617432,7743,0,29,0,177,13,0,-5.00,0,30,0,-68,2,0,0.00,0
9.377524852752686,7752,0,29,0,177,13,0,-5.00,0,30,0,-68,1,0,0.00,0
9.386240005493164,7760,0,29,0,177,12,0,-5.00,0,30,0,-68,4,0,0.00,0
9.394166946411133,7769,0,29,0,177,-32,0,-5.00,0,30,0,-68,2,0,0.00,0
9.406002759933472,7778,0,29,0,177,3,0,-5.00,0,30,0,-68,0,0,0.00,0
9.41417932510376,7788,0,29,0,177,10,0,-5.00,0,30,0,-68,4,0,0.00,0
9.422683238983154,7796,0,29,0,177,10,0,-5.00,0,30,0,-68,0,0,0.00,0
9.430896520614624,7805,0,29,0,177,1,0,-5.00,0,30,0,-68,4,0,0.00,0
9.4396231174469,7814,0,29,0,177,9,0,-5.00,0,30,0,-68,3,0,0.00,0
9.447824001312256,7823,0,29,0,177,1,0,-5.00,0,30,0,-68,4,0,0.00,0
9.4592924118042,7832,0,29,0,177,1,0,-5.00,0,30,0,-68,1,0,0.00,0
9.467622518539429,7841,0,29,0,177,-20,0,-5.00,0,30,0,-68,1,0,0.00,0
9.47606372833252,7850,0,29,0,177,-23,0,-5.00,0,30,0,-68,1,0,0.00,0
9.484447717666626,7859,0,29,0,177,14,0,-5.00,0,30,0,-68,0,0,0.00,0
9.493457794189453,7867,0,29,0,177,-16,0,-5.00,0,30,0,-68,2,0,0.00,0
9.504281759262085,7877,0,29,0,177,-17,0,-5.00,0,30,0,-68,2,0,0.00,0
9.512611389160156,7886,0,29,0,177,11,0,-5.00,0,30,0,-68,2,0,0.00,0
9.520962476730347,7895,0,29,0,177,-18,0,-5.00,0,30,0,-68,2,0,0.00,0
9.529431343078613,7903,0,29,0,177,-17,0,-5.00,0,30,0,-68,1,0,0.00,0
9.53754210472107,7913,0,29,0,177,-19,0,-5.00,0,30,0,-68,0,0,0.00,0
9.549299955368042,7922,0,29,0,177,12,0,-5.00,0,30,0,-68,4,0,0.00,0
9.557708740234375,7931,0,29,0,177,12,0,-5.00,0,30,0,-68,-3,0,0.00,0
9.565949201583862,7939,0,29,0,177,-20,0,-5.00,0,30,0,-68,4,0,0.00,0
9.575530290603638,7948,0,29,0,177,2,0,-5.00,0,30,0,-68,4,0,0.00,0
9.58255648612976,7958,0,29,0,177,2,10,-5.00,0,30,0,-68,2,0,0.00,0
9.594248294830322,7967,0,29,0,177,1,16,-5.00,0,30,0,-68,2,0,0.00,0
9.602628469467163,7975,0,29,0,177,2,0,-5.00,0,30,0,-68,5,0,0.00,0
9.61109709739685,7984,0,29,0,177,-2,0,-5.00,0,30,0,-68,7,0,0.00,0
9.61957335472107,7993,0,29,0,177,-1,0,-5.00,0,30,0,-68,2,0,0.00,0
9.627574682235718,8003,0,29,0,177,8,0,-5.00,0,30,0,-68,6,0,0.00,0
9.635978937149048,8011,0,29,0,177,0,0,-5.00,0,30,0,-68,2,0,0.00,0
